254     12      1      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      6   2230  10897  99999  99999    300    566
      7   2100  11284   -545   -775    300    427
      6   2030  11503  99999  99999    295    334
      4   2000  11600   -521   -811    290    324
      6   1910  11897  99999  99999    290    314
      5   1860  12070   -505   -795  99999  99999
      6   1770  12390  99999  99999    295    334
      6   1650  12843  99999  99999    310    252
      6   1510  13416  99999  99999    290    180
      4   1500  13460   -541   -831    290    185
      6   1460  13633  99999  99999    285    211
      6   1350  14137  99999  99999    285    247
      5   1330  14236   -505   -825  99999  99999
      6   1260  14583  99999  99999    310    159
      7   1170  15061   -549   -849    290    154
      6   1160  15115  99999  99999    290    154
      6   1010  16005  99999  99999    305    134
      4   1000  16070   -547   -847    305    134
      6    970  16262  99999  99999    295    123
      6    932  16515  99999  99999    280    154
      5    917  16619   -577   -857  99999  99999
      6    892  16794  99999  99999    305    154
      5    814  17371   -563   -863  99999  99999
      6    759  17815  99999  99999    310    154
      6    715  18195  99999  99999    300    129
      4    700  18330   -591   -871    300    154
      6    635  18935  99999  99999    315    139
      6    605  19235  99999  99999    300    144
      6    548  19850  99999  99999    315    144
      4    500  20420   -629   -899    310    159
      6    465  99999  99999  99999    305    185
      5    439  21215   -651   -901  99999  99999
      6    434  99999  99999  99999    310    129
      6    406  99999  99999  99999    305    195
      6    396  99999  99999  99999    315    216
      6    380  99999  99999  99999    340    175
      6    361  99999  99999  99999    320    129
      6    356  99999  99999  99999    310    144
      6    343  99999  99999  99999    320    190
      6    333  99999  99999  99999    325    185
      5    321  23111   -665   -905  99999  99999
      5    304  23439   -665   -915    315    144
    254     12     16      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    500   2330   1260     69  99999      0
      3          EFSO                99999     ms
      9   9690    178      6      1    120     46
      4  10000    -73  99999  99999  99999  99999
      6   9380    436  99999  99999    130    159
      4   9250    548     -7     -7    140    175
      4   8500   1222    -25    -25    185    231
      6   8360   1353  99999  99999    195    231
      6   7990   1710  99999  99999    225    170
      6   7340   2381  99999  99999    230    154
      6   7130   2611  99999  99999    220    123
      4   7000   2757    -55    -58    215    144
      5   6970   2791    -53    -56  99999  99999
      6   6910   2856  99999  99999    210    154
      6   6270   3596  99999  99999    200    180
      6   5230   4977  99999  99999    210    113
      6   5080   5198  99999  99999    200    108
      4   5000   5320   -229   -240    200    118
      5   4870   5512   -243   -254  99999  99999
      6   4600   5917  99999  99999    185    129
      4   4000   6910   -363   -389    195    139
      6   3630   7561  99999  99999    210    144
      5   3550   7722   -441   -483  99999  99999
      6   3320   8166  99999  99999    210    237
      5   3300   8206   -481   -505  99999  99999
      7   3250   8306   -487   -557    215    247
      5   3190   8429   -461   -721  99999  99999
      5   3050   8727   -449   -679  99999  99999
      4   3000   8840   -453   -683    245    304
      6   2920   9020  99999  99999    245    340
      6   2680   9594  99999  99999    250    350
      4   2500  10060   -449   -759    255    334
      6   2330  10530  99999  99999    270    370
      5   2280  10676   -439   -769  99999  99999
      6   2110  11192  99999  99999    280    288
      4   2000  11550   -455   -785    280    283
      6   1830  12133  99999  99999    280    159
      6   1790  12278  99999  99999    270    144
      6   1700  12617  99999  99999    255    170
      6   1630  12893  99999  99999    250    206
      6   1570  13139  99999  99999    275    237
      4   1500  13440   -501   -821    260    262
      6   1490  13483  99999  99999    260    262
      6   1390  13931  99999  99999    285    201
      6   1320  14265  99999  99999    275    134
      6   1280  14463  99999  99999    255    170
      7   1260  14564   -545   -835    255    201
      6   1190  14934  99999  99999    265    324
      5   1120  15323   -507   -837  99999  99999
      6   1100  15440  99999  99999    290    221
      5   1020  15926   -541   -851  99999  99999
      4   1000  16060   -543   -853    295    268
      6    912  16646  99999  99999    285    123
      6    852  17079  99999  99999    300    180
      6    799  17487  99999  99999    300    108
      6    752  17873  99999  99999    275    144
      6    717  18176  99999  99999    295    149
      4    700  18330   -579   -869    285    149
      6    687  18447  99999  99999    280    165
      6    642  18871  99999  99999    295    180
      6    591  19390  99999  99999    290    134
      6    521  20181  99999  99999    305    201
      4    500  20440   -623   -883    305    154
      6    418  99999  99999  99999    310    134
      6    380  99999  99999  99999    305    221
      6    350  99999  99999  99999    320    190
      5    325  23071   -657   -907    305    165
    254      0     17      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   1340    701     78  99999      0
      3          EFSO                99999     ms
      9   9710    178      4      0    300     36
      4  10000    -57  99999  99999  99999  99999
      6   9430    412  99999  99999    330    134
      4   9250    567    -15    -16    340    144
      6   9180    627  99999  99999    350    139
      5   8650   1096    -43    -47  99999  99999
      6   8630   1114  99999  99999    360    190
      4   8500   1237    -43    -49    360    180
      5   7870   1840    -59    -67  99999  99999
      4   7000   2752   -115   -130    345    170
      6   6340   3490  99999  99999    345    144
      6   5950   3963  99999  99999    330    195
      5   5790   4176   -211   -224  99999  99999
      6   5700   4290  99999  99999    340    226
      5   5440   4632   -229   -254  99999  99999
      5   5370   4727   -221   -250  99999  99999
      6   5150   5039  99999  99999      5    165
      4   5000   5260   -247   -281      5    159
      6   4710   5683  99999  99999      5    118
      5   4650   5782   -285   -323  99999  99999
      6   4550   5934  99999  99999    355    103
      6   4310   6315  99999  99999    330    113
      4   4000   6840   -377   -416    345    134
      5   3900   7013   -395   -422  99999  99999
      5   3820   7154   -407   -467  99999  99999
      5   3780   7226   -413   -440  99999  99999
      6   3750   7277  99999  99999    360    129
      5   3700   7369   -427   -487  99999  99999
      6   3420   7890  99999  99999    355    154
      5   3340   8048   -491   -519  99999  99999
      7   3280   8166   -499   -549      5    108
      6   3260   8208  99999  99999      5    103
      5   3210   8307   -481   -701  99999  99999
      6   3190   8348  99999  99999    340     82
      6   3160   8411  99999  99999    330     82
      4   3000   8760   -471   -711    305    139
      6   2990   8782  99999  99999    305    139
      6   2650   9583  99999  99999    310    221
      4   2500   9970   -439   -769    300    216
      5   2390  10271   -435   -775  99999  99999
      4   2000  11460   -459   -789    295    211
      6   1770  12271  99999  99999    295    252
      6   1600  12941  99999  99999    295    175
      4   1500  13370   -483   -813    290    226
      6   1410  13774  99999  99999    295    211
      6   1340  14106  99999  99999    275    201
      6   1140  15163  99999  99999    290    175
      6   1080  15516  99999  99999    290    247
      6   1050  15700  99999  99999    300    195
      4   1000  16020   -503   -843    285    201
      6    777  17632  99999  99999    290    123
      6    755  17815  99999  99999    280    144
      7    701  18285   -593   -873    290    226
      4    700  18300   -593   -873    290    226
      6    661  18661  99999  99999    295    242
      6    624  19023  99999  99999    305    195
      5    616  19102   -573   -873  99999  99999
      6    595  19321  99999  99999    295    149
      4    500  20420   -601   -881    310    149
      6    465  20866  99999  99999    295    129
      6    447  21108  99999  99999    280    149
      5    423  21455   -623   -893  99999  99999
      6    415  21571  99999  99999    300    201
      5    403  21754   -607   -887  99999  99999
      6    402  21769  99999  99999    320    175
      6    382  22081  99999  99999    315    139
      6    372  22243  99999  99999    305    123
      5    366  22345   -651   -901  99999  99999
      6    358  22480  99999  99999    290    149
      6    330  22977  99999  99999    290    237
      4    300  23560   -643   -913    305    216
      5    297  23621   -639   -909  99999  99999
      6    275  99999  99999  99999    320    195
      5    232  25117   -675   -925    310    170
    254     12     17      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    200   1580    664     74  99999      0
      3          EFSO                99999     ms
      9   9780    178      4     -2    265     15
      4  10000      0  99999  99999  99999  99999
      4   9250    628    -27    -27    355     36
      5   9150    714    -33    -33  99999  99999
      5   9100    757    -15    -21  99999  99999
      5   8950    889    -11    -34  99999  99999
      6   8920    915  99999  99999    355     57
      5   8660   1150    -15    -65    325     67
      4   8500   1302    -25    -69    330     82
      5   8190   1595    -43    -60  99999  99999
      5   7430   2355    -75   -121  99999  99999
      4   7000   2820   -109   -153    315    134
      5   6880   2952   -117   -167  99999  99999
      6   6800   3038  99999  99999    315    154
      5   6560   3314   -147   -181  99999  99999
      5   6160   3786   -181   -241  99999  99999
      5   6040   3932   -189   -319  99999  99999
      5   5670   4398   -229   -339  99999  99999
      5   5630   4450   -231   -371  99999  99999
      5   5580   4515   -237   -357  99999  99999
      6   5270   4929  99999  99999    310    149
      4   5000   5310   -289   -459    300    129
      6   4780   5626  99999  99999    295     98
      6   4620   5865  99999  99999    275    113
      6   4450   6129  99999  99999    285     98
      6   4290   6386  99999  99999    285    129
      5   4260   6435   -365   -565  99999  99999
      6   4130   6653  99999  99999    305    129
      5   4090   6716   -373   -573  99999  99999
      4   4000   6880   -385   -575    305    113
      7   3240   8291   -491   -591    290    165
      5   3150   8476   -473   -713  99999  99999
      4   3000   8800   -471   -691    285    216
      5   2780   9305   -455   -745  99999  99999
      6   2710   9474  99999  99999    280    257
      4   2500  10010   -465   -765    290    278
      6   2390  10306  99999  99999    290    237
      4   2000  11480   -477   -797    280    247
      6   1580  13028  99999  99999    290    293
      4   1500  13370   -505   -815    290    273
      5   1270  14457   -487   -817    300    221
      5   1070  15572   -521   -841  99999  99999
      4   1000  16010   -507   -837    285    190
      6    876  16863  99999  99999    305    190
      6    783  17587  99999  99999    295    134
      4    700  18310   -577   -867    310    170
      6    683  18464  99999  99999    310    165
      7    664  18641   -593   -873    305    149
      6    639  18883  99999  99999    295    170
      6    597  19311  99999  99999    300    190
      5    565  19657   -561   -861  99999  99999
      6    560  19713  99999  99999    285    129
      6    542  19919  99999  99999    265    175
      4    500  20430   -599   -879    275    237
      6    499  20442  99999  99999    275    237
      6    447  21120  99999  99999    290    226
      5    420  21505   -643   -893  99999  99999
      5    401  21790   -609   -889  99999  99999
      6    391  21945  99999  99999    330    185
      6    363  22403  99999  99999    320    139
      4    300  23580   -633   -893    300    165
      6    285  23891  99999  99999    295    195
      5    256  24544   -669   -909  99999  99999
      6    238  24985  99999  99999    330    165
      6    228  25245  99999  99999    305    123
      6    216  25573  99999  99999    275    139
      6    205  25890  99999  99999    270    201
      4    200  26040   -689   -919    275    216
      5    191  26314   -701   -921  99999  99999
      5    173  26904   -683   -923    300    252
    254      0     18      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    300    296   3200     86  99999      0
      3          EFSO                99999     ms
      9   9770    178    -23    -26     30      5
      4  10000     -6  99999  99999  99999  99999
      5   9370    508    -41    -41  99999  99999
      4   9250    612    -25    -29     15     26
      5   9020    812     -7    -37  99999  99999
      5   8620   1172    -23    -40  99999  99999
      4   8500   1285    -29    -44    345     46
      6   8330   1442  99999  99999    335     51
      5   7860   1899    -63    -79  99999  99999
      5   7650   2110    -69   -149  99999  99999
      5   7560   2202    -77   -117  99999  99999
      5   7520   2243    -79   -159  99999  99999
      5   7450   2315    -83   -163  99999  99999
      6   7380   2388  99999  99999    310     72
      6   7180   2601  99999  99999    315     72
      4   7000   2799   -123   -165    310     72
      6   6800   3011  99999  99999    300     62
      5   6660   3176   -151   -169  99999  99999
      6   6490   3364  99999  99999    320     57
      5   6450   3417   -167   -227  99999  99999
      6   6240   3657  99999  99999    295     62
      5   6190   3724   -193   -231  99999  99999
      5   5760   4253   -233   -303  99999  99999
      5   5560   4510   -257   -301  99999  99999
      6   5300   4852  99999  99999    290     82
      4   5000   5270   -315   -405    305     87
      6   4970   5311  99999  99999    310     82
      5   4920   5384   -325   -415  99999  99999
      5   4740   5645   -333   -483  99999  99999
      6   4720   5674  99999  99999    285     77
      6   4570   5897  99999  99999    300     87
      6   4160   6548  99999  99999    305     72
      6   4020   6785  99999  99999    270     62
      4   4000   6820   -417   -537    270     62
      5   3880   7026   -425   -585  99999  99999
      6   3850   7077  99999  99999    280     67
      6   3490   7727  99999  99999    265    103
      6   3320   8058  99999  99999    275    103
      7   3200   8304   -497   -637    260     87
      6   3190   8322  99999  99999    260     87
      4   3000   8730   -501   -671    270    144
      6   2940   8862  99999  99999    270    129
      6   2630   9596  99999  99999    260    154
      6   2550   9799  99999  99999    275    159
      4   2500   9930   -465   -775    265    149
      6   2380  10256  99999  99999    260    154
      4   2000  11410   -459   -799    275    170
      6   1950  11578  99999  99999    285    144
      5   1870  11857   -449   -789  99999  99999
      6   1850  11928  99999  99999    270    185
      4   1500  13320   -479   -809    280    154
      6   1200  14778  99999  99999    285    206
      4   1000  15970   -535   -845    295    149
      6    969  16173  99999  99999    290    185
      6    923  16486  99999  99999    295    113
      5    917  16530   -505   -835  99999  99999
      6    866  16898  99999  99999    275    154
      6    815  17289  99999  99999    280    144
      5    790  17489   -551   -861  99999  99999
      6    777  17596  99999  99999    310    170
      6    753  17798  99999  99999    315    139
      6    718  18105  99999  99999    285    149
      5    704  18226   -539   -859  99999  99999
      4    700  18270   -541   -861    300    129
      6    680  18453  99999  99999    315    118
      6    644  18797  99999  99999    285    123
      6    599  19255  99999  99999    295     82
      6    509  20286  99999  99999    305    103
      4    500  20400   -585   -875    300    108
      6    436  21244  99999  99999    295    139
      6    421  21459  99999  99999    275    139
      6    406  21682  99999  99999    280    139
      5    402  21753   -631   -891  99999  99999
      6    376  22163  99999  99999    295    226
      6    353  22550  99999  99999    305    134
      6    330  22964  99999  99999    315    185
      4    300  23550   -631   -901    305    123
      6    296  99999  99999  99999    300    118
      6    276  99999  99999  99999    310    149
      6    261  99999  99999  99999    285    149
      6    239  99999  99999  99999    310    195
      5    229  25195   -659   -919    305    201
    254     12     18      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    300    244   1110     83  99999      0
      3          EFSO                99999     ms
      9   9780    178      4     -1    300     51
      4  10000      0  99999  99999  99999  99999
      6   9710    236  99999  99999    325     51
      5   9620    310     -5     -5  99999  99999
      6   9560    360  99999  99999    330     93
      6   9390    505  99999  99999    355    113
      6   9280    601  99999  99999     10    108
      4   9250    628     -7     -8     10    103
      4   8500   1300    -43    -43      5     93
      5   7810   1960    -77    -89  99999  99999
      6   7570   2201  99999  99999     10     67
      6   7130   2663  99999  99999     30     62
      4   7000   2806   -131   -145     30     57
      5   6390   3492   -179   -198  99999  99999
      6   5990   3963  99999  99999     45     62
      6   5690   4337  99999  99999     35     46
      5   5430   4683   -275   -277  99999  99999
      6   5020   5251  99999  99999     45     57
      4   5000   5280   -321   -332     45     57
      5   4490   6029   -375   -408  99999  99999
      5   4450   6091   -379   -385  99999  99999
      6   4420   6136  99999  99999     80     72
      5   4340   6262   -393   -415  99999  99999
      5   4320   6294   -397   -441  99999  99999
      5   4300   6326   -397   -517  99999  99999
      5   4220   6454   -407   -497  99999  99999
      6   4110   6629  99999  99999     60     57
      4   4000   6810   -423   -533     75     82
      6   3990   6826  99999  99999     75     82
      6   3860   7044  99999  99999     60     72
      5   3730   7278   -457   -597  99999  99999
      6   3670   7384  99999  99999     95     82
      6   3480   7733  99999  99999     80     72
      6   3360   7963  99999  99999    105     82
      6   3290   8101  99999  99999    100     82
      6   3210   8263  99999  99999     85     82
      5   3190   8302   -521   -611  99999  99999
      6   3080   8535  99999  99999    105     57
      7   3070   8549   -531   -631    100     57
      4   3000   8710   -531   -651    100     46
      6   2690   9415  99999  99999     35      5
      6   2570   9710  99999  99999    335     51
      4   2500   9890   -487   -777    320     57
      6   2400  10160  99999  99999    330     51
      5   2280  10497   -465   -785    310     67
      6   2080  11108  99999  99999    300     72
      4   2000  11370   -463   -793    310     77
      6   1950  11538  99999  99999    315     77
      5   1830  11959   -457   -797  99999  99999
      6   1740  12294  99999  99999    290     98
      4   1500  13280   -465   -805    290    129
      6   1270  14376  99999  99999    300    129
      5   1240  14539   -469   -809  99999  99999
      6   1210  14699  99999  99999    290    149
      7   1110  15264   -509   -829    300    185
      6   1060  15567  99999  99999    310    149
      4   1000  15950   -505   -835    290    118
      6    911  16551  99999  99999    310    144
      6    859  16930  99999  99999    285    118
      6    714  18122  99999  99999    295    144
      4    700  18250   -561   -861    305    170
      6    693  18313  99999  99999    310    170
      6    673  18498  99999  99999    325    154
      6    602  19204  99999  99999    295    113
      6    529  20022  99999  99999    300    108
      6    507  20291  99999  99999    320    118
      4    500  20380   -583   -873    315     98
      6    481  20621  99999  99999    310     67
      6    466  20818  99999  99999    280     82
      6    404  21706  99999  99999    260    123
      6    381  22071  99999  99999    285    159
      6    358  22458  99999  99999    275    139
      6    326  23041  99999  99999    305    190
      6    307  23415  99999  99999    310    134
      4    300  23560   -629   -889    300    108
      6    295  99999  99999  99999    295     98
      6    284  99999  99999  99999    285    118
      6    262  99999  99999  99999    300    175
      5    244  24821   -653   -903    290    175
    254      0     19      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    300    262    542     81  99999      0
      3          EFSO                99999     ms
      9   9870    178      8      5    330     15
      4  10000     72  99999  99999  99999  99999
      6   9770    259  99999  99999     20     51
      6   9360    604  99999  99999     50     93
      5   9280    669    -15    -30  99999  99999
      4   9250    700    -17    -30     50     87
      4   8500   1368    -57    -62     30     82
      6   8300   1551  99999  99999     25     82
      5   7770   2065    -91    -95  99999  99999
      5   7120   2734   -129   -147  99999  99999
      6   7050   2811  99999  99999     20    103
      4   7000   2868   -139   -155     15    103
      6   6270   3673  99999  99999     15     98
      6   5560   4552  99999  99999     20     77
      6   5170   5084  99999  99999     45     77
      4   5000   5330   -309   -334     35     77
      6   4700   5759  99999  99999     40     77
      5   4550   5990   -361   -390  99999  99999
      6   4530   6020  99999  99999     20     72
      6   4320   6348  99999  99999     25     87
      4   4000   6880   -415   -449     45     67
      6   3890   7064  99999  99999     60     87
      6   3740   7323  99999  99999     45     72
      6   3340   8070  99999  99999     60     82
      6   3200   8353  99999  99999     45     51
      5   3130   8500   -525   -585  99999  99999
      4   3000   8780   -543   -585     75     51
      5   2850   9106   -569   -576  99999  99999
      5   2720   9400   -581   -622  99999  99999
      7   2650   9564   -585   -665     70     26
      6   2630   9611  99999  99999     60     21
      5   2600   9684   -575   -725  99999  99999
      4   2500   9930   -539   -769    340     36
      5   2480   9981   -535   -745  99999  99999
      6   2440  10086  99999  99999    340     51
      6   2390  10220  99999  99999    350     67
      6   2260  10584  99999  99999    325    108
      6   2200  10759  99999  99999    335     82
      5   2060  11185   -485   -795  99999  99999
      4   2000  11380   -487   -797    325     82
      6   1820  12002  99999  99999    325     87
      6   1770  12186  99999  99999    305     87
      6   1560  13020  99999  99999    315    118
      4   1500  13280   -475   -815    305    118
      5   1410  13688   -473   -813    300    118
      6   1340  14021  99999  99999    320    139
      6   1210  14690  99999  99999    310    123
      6   1100  15315  99999  99999    330    123
      4   1000  15940   -503   -833    300    108
      6    891  16684  99999  99999    320     98
      6    839  17071  99999  99999    295    123
      6    786  17492  99999  99999    290    154
      6    767  17649  99999  99999    300    165
      6    716  18093  99999  99999    325    108
      4    700  18240   -551   -861    315    129
      6    698  18258  99999  99999    315    129
      6    670  18517  99999  99999    335     93
      6    661  18602  99999  99999    325     67
      6    653  18679  99999  99999    290     57
      6    647  18737  99999  99999    270     62
      6    577  19462  99999  99999    295     82
      6    550  19765  99999  99999    300     77
      7    542  19854   -591   -881    290     67
      6    538  19905  99999  99999    285     67
      6    526  20048  99999  99999    275    103
      6    503  20332  99999  99999    285    149
      4    500  20370   -585   -875    285    149
      6    457  20928  99999  99999    305    118
      6    434  21248  99999  99999    290     62
      6    403  21707  99999  99999    270    103
      6    350  22582  99999  99999    300    144
      6    335  22854  99999  99999    285    129
      6    305  23437  99999  99999    305    154
      4    300  23540   -635   -895    305    144
      6    277  99999  99999  99999    290    123
      6    254  99999  99999  99999    310    185
      5    220  25430   -655   -915    275    175
    254     12     19      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    300    215   2760     90  99999      0
      3          EFSO                99999     ms
      9   9950    178     14     -3    350     15
      4  10000    137  99999  99999  99999  99999
      5   9380    647    -27    -33  99999  99999
      5   9260    749    -31    -91  99999  99999
      4   9250    761    -31    -91     35     41
      6   8860   1098  99999  99999     30     51
      6   8640   1295  99999  99999     30     57
      4   8500   1423    -91   -111     10     72
      5   8420   1496    -91   -114  99999  99999
      6   8160   1736  99999  99999    345    129
      5   7910   1976   -115   -115  99999  99999
      6   7890   1995  99999  99999    360    113
      5   7740   2142   -101   -121  99999  99999
      4   7000   2914   -143   -164    350     82
      5   6950   2968   -145   -166  99999  99999
      6   6750   3181  99999  99999    340     82
      6   6520   3435  99999  99999    350     67
      6   6240   3756  99999  99999    340     57
      6   6080   3946  99999  99999    320     57
      6   5560   4601  99999  99999    325     57
      6   5150   5163  99999  99999    305     57
      4   5000   5380   -321   -351    315     72
      6   4830   5617  99999  99999    315     62
      6   4740   5745  99999  99999    295     51
      5   4530   6067   -375   -398  99999  99999
      6   4470   6157  99999  99999    300     62
      6   4340   6357  99999  99999    315     62
      6   4090   6759  99999  99999    300     57
      4   4000   6910   -433   -459    300     51
      5   3960   6977   -437   -468  99999  99999
      6   3790   7265  99999  99999    310     62
      6   3700   7422  99999  99999    295     72
      6   3540   7712  99999  99999    300     82
      5   3200   8376   -531   -544  99999  99999
      4   3000   8800   -559   -583    280     93
      6   2870   9079  99999  99999    265     82
      7   2760   9326   -595   -623    275     98
      5   2720   9416   -587   -667  99999  99999
      6   2560   9799  99999  99999    300     98
      4   2500   9950   -547   -747    290     87
      6   2420  10161  99999  99999    290    113
      5   2380  10265   -525   -775  99999  99999
      6   2320  10431  99999  99999    315    103
      4   2000  11400   -493   -793    310    118
      5   1900  11736   -485   -795  99999  99999
      6   1870  11839  99999  99999    310    129
      6   1680  12539  99999  99999    305    118
      6   1510  13236  99999  99999    320     98
      4   1500  13280   -485   -805    320     98
      6   1400  13732  99999  99999    305    103
      6   1320  14118  99999  99999    315     93
      6   1290  14268  99999  99999    300    103
      6   1180  14853  99999  99999    315     93
      6   1150  15022  99999  99999    290     87
      4   1000  15940   -517   -827    280     62
      6    986  16030  99999  99999    290     67
      6    960  16201  99999  99999    270     82
      6    913  16523  99999  99999    270     82
      6    887  16708  99999  99999    290     82
      6    856  16936  99999  99999    265     77
      6    737  17898  99999  99999    290    108
      4    700  18230   -559   -859    285    103
      6    690  18320  99999  99999    280     98
      6    631  18883  99999  99999    320    103
      6    606  19137  99999  99999    285    118
      6    594  19263  99999  99999    290    139
      6    576  19457  99999  99999    310    103
      6    562  19612  99999  99999    305     57
      6    556  19679  99999  99999    290     51
      6    549  19759  99999  99999    270     62
      6    529  19993  99999  99999    260    108
      6    505  20286  99999  99999    285    103
      4    500  20350   -591   -871    280     98
      6    467  20776  99999  99999    265    103
      5    449  21022   -597   -877  99999  99999
      5    425  21365   -587   -867  99999  99999
      6    419  21453  99999  99999    290    165
      6    409  21603  99999  99999    300    154
      6    389  21914  99999  99999    285    134
      6    374  22158  99999  99999    300    149
      6    323  23070  99999  99999    280    123
      4    300  23530   -633   -893    280    185
      6    263  99999  99999  99999    295    195
      5    257  24472   -661   -911  99999  99999
      6    246  99999  99999  99999    275    211
      5    215  25555   -645   -895    270    237
    254      0     20      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    300    289   3180     75  99999      0
      3          EFSO                99999     ms
      9   9990    178    -23    -27    310     15
      4  10000    170  99999  99999  99999  99999
      5   9960    202    -17    -18  99999  99999
      5   9800    331    -11    -23  99999  99999
      5   9590    503    -19    -47  99999  99999
      4   9250    789    -41    -53      5     41
      4   8500   1449    -95   -109     65     15
      6   8470   1476  99999  99999     65     15
      5   8280   1650   -111   -120  99999  99999
      6   8040   1873  99999  99999    335     82
      6   7640   2261  99999  99999    315    108
      5   7580   2323   -137   -141  99999  99999
      5   7290   2618   -155   -157  99999  99999
      4   7000   2927   -175   -216    325    113
      5   6890   3045   -183   -243  99999  99999
      5   6600   3364   -199   -259  99999  99999
      5   6580   3386   -199   -259  99999  99999
      5   6310   3694   -227   -260  99999  99999
      6   6250   3762  99999  99999    320    113
      6   6090   3947  99999  99999    305     93
      6   5200   5078  99999  99999    325    113
      4   5000   5360   -343   -393    325    103
      6   4770   5682  99999  99999    320    103
      6   4610   5916  99999  99999    335    108
      6   4440   6173  99999  99999    320    108
      5   4390   6255   -411   -461  99999  99999
      5   4250   6474   -425   -471  99999  99999
      5   4130   6666   -435   -545    340    118
      4   4000   6890   -447   -517    335    108
      5   3980   6923   -447   -507  99999  99999
      6   3720   7362  99999  99999    320     87
      5   3580   7622   -493   -573  99999  99999
      7   3180   8387   -549   -587    325    103
      4   3000   8760   -553   -633    330    103
      5   2960   8845   -555   -635  99999  99999
      5   2850   9087   -539   -699  99999  99999
      6   2630   9609  99999  99999    330    118
      6   2540   9836  99999  99999    320    144
      4   2500   9940   -503   -763    325    139
      5   2450  10072   -497   -757  99999  99999
      6   2360  10316  99999  99999    310    123
      4   2000  11400   -491   -801    325    123
      6   1980  11465  99999  99999    325    129
      5   1720  12388   -487   -807  99999  99999
      6   1660  12619  99999  99999    310    118
      4   1500  13280   -517   -827    320    139
      6   1410  13681  99999  99999    325    129
      6   1340  14011  99999  99999    310    108
      6   1270  14359  99999  99999    325    118
      6   1220  14619  99999  99999    310    113
      6   1180  14835  99999  99999    325    103
      6   1070  15470  99999  99999    295     77
      6   1040  15654  99999  99999    285    118
      4   1000  15910   -529   -849    300    129
      6    939  16314  99999  99999    295    118
      6    907  16536  99999  99999    275    118
      6    868  16818  99999  99999    295    134
      6    828  17121  99999  99999    280    139
      6    762  17654  99999  99999    310    154
      4    700  18200   -551   -861    300    129
      6    581  19379  99999  99999    290    170
      6    549  19737  99999  99999    310    113
      6    522  20056  99999  99999    290     93
      6    516  20129  99999  99999    285    103
      4    500  20330   -573   -873    290    118
      6    436  21179  99999  99999    270    165
      6    414  21500  99999  99999    285    175
      6    383  21983  99999  99999    275    170
      4    300  23500   -643   -903    280    165
      6    289  99999  99999  99999    280    201
      5    276  24009   -641   -901    280    170
    254     12     20      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    200    198    321     75  99999      0
      3          EFSO                99999     ms
      9  10020    178    -11    -26    275     21
      4  10000    199    -13    -27    295     21
      5   9810    351    -25    -40  99999  99999
      6   9760    391  99999  99999    335     57
      5   9740    408     -7    -67  99999  99999
      4   9250    819    -37    -97    355     62
      6   8750   1252  99999  99999      5     67
      6   8550   1432  99999  99999    360     67
      4   8500   1478   -101   -112    360     67
      5   8360   1605   -113   -116  99999  99999
      6   8280   1678  99999  99999     35     87
      5   8250   1707    -83   -163  99999  99999
      5   8080   1868    -93   -173  99999  99999
      6   7470   2465  99999  99999     10     82
      4   7000   2961   -177   -267     10     93
      6   6200   3837  99999  99999     20    113
      5   5980   4114   -273   -343  99999  99999
      6   5630   4543  99999  99999    360    129
      5   5380   4868   -305   -415  99999  99999
      6   5370   4881  99999  99999     15    129
      5   5120   5217   -327   -467  99999  99999
      6   5100   5245  99999  99999    360    129
      4   5000   5390   -339   -429      5    118
      5   4990   5404   -341   -421  99999  99999
      5   4380   6302   -405   -455  99999  99999
      5   4270   6474   -417   -477  99999  99999
      5   4140   6683   -425   -525  99999  99999
      4   4000   6920   -441   -511    360    165
      5   3870   7140   -457   -527  99999  99999
      5   3800   7261   -457   -607  99999  99999
      6   3660   7505  99999  99999     10    180
      6   3330   8120  99999  99999    360    211
      5   3310   8165   -523   -583  99999  99999
      5   3170   8443   -537   -617  99999  99999
      5   3130   8524   -535   -675  99999  99999
      4   3000   8800   -543   -663    355    190
      7   2980   8843   -547   -657    355    190
      5   2860   9105   -551   -641  99999  99999
      5   2520   9916   -521   -791  99999  99999
      4   2500   9970   -517   -777    340    175
      5   2140  10980   -497   -797  99999  99999
      4   2000  11420   -503   -803    330    154
      6   1930  11651  99999  99999    325    180
      4   1500  13290   -509   -829    335    170
      6   1200  14731  99999  99999    315    144
      6   1090  15352  99999  99999    335    139
      4   1000  15910   -525   -845    300    129
      6    978  16052  99999  99999    290    144
      6    944  16278  99999  99999    310    144
      6    877  16748  99999  99999    310    190
      6    816  17209  99999  99999    320    185
      6    723  17983  99999  99999    310    108
      4    700  18190   -561   -861    315    144
      6    614  19019  99999  99999    315    144
