254     12      1      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      5    885  16919   -611   -901  99999  99999
      6    771  17784  99999  99999    355    252
      6    734  18092  99999  99999    345    236
      5    730  18115   -597   -917  99999  99999
      6    706  18334  99999  99999    345    288
      5    705  18334   -567   -907  99999  99999
      4    700  18390   -567   -897    345    272
      6    663  18727  99999  99999    340    190
      6    603  19316  99999  99999    325    169
      4    500  20480   -663   -923    355    247
      5    492  20577   -669   -929  99999  99999
      6    491  99999  99999  99999    355    247
      6    450  99999  99999  99999    330    303
      5    417  21583   -629   -919  99999  99999
      5    394  21929   -653   -943  99999  99999
      5    375  22231   -621   -921    340    221
    254     12     18      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    500   1930   1450     86  99999      3
      3          EFSO                99999     ms
      9   9950    178     76     54    340     15
      4  10000    136  99999  99999  99999  99999
      6   9590    479  99999  99999     10     51
      6   9360    677  99999  99999     15     77
      5   9340    692     28     23  99999  99999
      4   9250    774     26     18      0     87
      6   9020    976  99999  99999    340     87
      6   8800   1174  99999  99999    345     97
      4   8500   1454     -7    -19    350     87
      5   8070   1865    -33    -39  99999  99999
      6   8000   1933  99999  99999      0    118
      6   7930   2002  99999  99999      0    113
      5   7460   2483    -45    -45  99999  99999
      6   7360   2590  99999  99999    335    159
      5   7250   2707    -39    -48  99999  99999
      4   7000   2991    -45    -59    340    159
      5   6780   3241    -51    -69  99999  99999
      6   6600   3447  99999  99999    345    200
      5   6360   3739    -83    -83  99999  99999
      6   6040   4134  99999  99999    335    267
      6   6000   4184  99999  99999    335    262
      5   5570   4754   -141   -143  99999  99999
      5   5470   4891   -155   -191  99999  99999
      5   5430   4946   -147   -217  99999  99999
      5   5350   5058   -143   -193  99999  99999
      5   5010   5550   -185   -210  99999  99999
      4   5000   5580   -185   -210    355    272
      5   4920   5700   -175   -235  99999  99999
      6   4860   5790  99999  99999    350    283
      5   4460   6426   -221   -281  99999  99999
      5   4170   6915   -265   -290  99999  99999
      4   4000   7220   -289   -331    340    283
      5   3890   7418   -303   -353  99999  99999
      5   3850   7491   -299   -419  99999  99999
      5   3510   8140   -357   -402  99999  99999
      6   3490   8178  99999  99999    345    236
      5   3370   8421   -375   -495  99999  99999
      5   3150   8881   -417   -507  99999  99999
      5   3110   8967   -423   -593  99999  99999
      4   3000   9210   -441   -561    335    257
      5   2560  10250   -533   -613  99999  99999
      4   2500  10410   -543   -623    335    272
      6   2280  10987  99999  99999    335    267
      7   2170  11302   -603   -653    330    308
      5   2090  11536   -587   -707  99999  99999
      4   2000  11810   -571   -761    350    308
      6   1930  12037  99999  99999    355    355
      5   1780  12552   -529   -819  99999  99999
      6   1750  12661  99999  99999      0    257
      6   1670  12961  99999  99999    345    231
      4   1500  13650   -587   -857    335    272
      7   1450  13862   -595   -865    330    298
      6   1430  13949  99999  99999    335    308
      6   1350  14309  99999  99999    350    272
      6   1260  14741  99999  99999    340    293
      6   1190  15099  99999  99999    350    226
      5   1120  15469   -605   -895  99999  99999
      4   1000  16190   -577   -897    350    257
      5    992  16241   -573   -893  99999  99999
      6    957  16466  99999  99999    355    159
      6    943  16558  99999  99999    345    144
      6    921  16706  99999  99999    325    164
      6    870  17063  99999  99999    335    216
      6    823  17412  99999  99999    345    169
      6    734  18131  99999  99999    335    154
      6    719  18261  99999  99999    325    144
      4    700  18430   -595   -915    320    159
      6    676  18646  99999  99999    305    169
      6    644  18947  99999  99999    305    241
      5    636  19026   -613   -923  99999  99999
      6    630  19084  99999  99999    310    252
      6    582  19576  99999  99999    340    195
      5    556  19861   -597   -917  99999  99999
      6    547  19962  99999  99999    325    241
      4    500  20520   -643   -933    325    180
      5    494  20594   -645   -945  99999  99999
      6    450  99999  99999  99999    350    123
      6    420  99999  99999  99999    345    216
      6    397  99999  99999  99999    335    149
      5    385  22102   -675   -955  99999  99999
      6    369  99999  99999  99999    335    226
      5    344  22781   -657   -937    310    200
    254      0     19      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    500   2370   1030     85  99999      3
      3          EFSO                99999     ms
      9   9980    178     42     41    170     20
      4  10000    161  99999  99999  99999  99999
      6   9840    293  99999  99999    215     56
      5   9690    417     54     38  99999  99999
      4   9250    801     34     19    255     30
      6   8830   1176  99999  99999    300     41
      5   8750   1248     16     -3  99999  99999
      6   8700   1294  99999  99999    310     51
      4   8500   1484     -5    -14    310     51
      6   8060   1903  99999  99999    325     77
      6   8000   1961  99999  99999    325     82
      5   7550   2416    -71    -75  99999  99999
      5   7450   2520    -61   -107  99999  99999
      5   7440   2530    -61   -106  99999  99999
      5   7360   2614    -51   -171  99999  99999
      6   7210   2778  99999  99999    300    128
      5   7090   2907    -45   -225  99999  99999
      4   7000   3015    -45   -235    300    102
      6   6920   3102  99999  99999    300     92
      5   6590   3486    -77   -327  99999  99999
      6   6490   3602  99999  99999    330    118
      5   6080   4105   -119   -249  99999  99999
      6   6000   4205  99999  99999    335    128
      5   5960   4257   -113   -383  99999  99999
      5   5750   4530   -131   -291  99999  99999
      5   5400   5004   -161   -401  99999  99999
      4   5000   5590   -203   -403    335    211
      5   4460   6424   -261   -411  99999  99999
      5   4350   6604   -273   -318  99999  99999
      5   4290   6704   -279   -359  99999  99999
      5   4270   6737   -277   -447  99999  99999
      6   4200   6854  99999  99999    330    247
      5   4040   7131   -311   -441  99999  99999
      4   4000   7200   -315   -395    330    231
      5   3980   7235   -317   -377  99999  99999
      5   3860   7450   -337   -386  99999  99999
      5   3730   7689   -357   -417    330    226
      5   3640   7858   -371   -501  99999  99999
      5   3590   7953   -375   -565  99999  99999
      5   3510   8108   -385   -585  99999  99999
      6   3330   8467  99999  99999    335    324
      4   3000   9180   -457   -617    335    288
      5   2840   9542   -479   -629  99999  99999
      6   2790   9658  99999  99999    335    272
      6   2600  10121  99999  99999    335    324
      4   2500  10380   -501   -661    340    293
      5   2370  10728   -501   -731  99999  99999
      5   2360  10756   -499   -679  99999  99999
      7   2090  11539   -549   -689    340    267
      6   2010  11787  99999  99999    325    267
      4   2000  11820   -543   -743    330    262
      5   1830  12390   -525   -815    340    144
      4   1500  13660   -565   -845    325    159
      6   1370  14223  99999  99999    315    185
      6   1200  15046  99999  99999    345    169
      6   1110  15530  99999  99999    330    123
      6   1060  15817  99999  99999    315    154
      7   1030  15993   -647   -887    320    185
      4   1000  16180   -633   -883    320    190
      6    927  16649  99999  99999    325    169
      5    911  16756   -595   -895  99999  99999
      6    857  17134  99999  99999      0    128
      6    801  17553  99999  99999    330    123
      6    761  17871  99999  99999    325    118
      5    751  17951   -631   -911  99999  99999
      6    723  18188  99999  99999    355    169
      5    709  18307   -597   -907  99999  99999
      4    700  18390   -599   -899    350    102
      6    683  18543  99999  99999    335     82
      6    633  19017  99999  99999    330    164
      6    596  19393  99999  99999    315    159
      6    554  19849  99999  99999    340    159
      6    520  20244  99999  99999    310    159
      4    500  20490   -611   -901    315    190
      6    473  99999  99999  99999    315    205
      6    435  99999  99999  99999    340    175
      5    402  21829   -647   -927  99999  99999
      6    379  99999  99999  99999    315    180
      5    360  22503   -633   -923    335    180
      5    318  23257   -667   -937  99999  99999
      5    317  23276   -667   -937    340    159
    254     12     19      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    200      0   2360    119  99999      3
      3          EFSO                99999     ms
      9   9990    178     56     50    225     20
      4  10000    169  99999  99999  99999  99999
      5   9390    679     20     20  99999  99999
      6   9280    776  99999  99999    260     77
      4   9250    802     26     26    260     77
      5   9150    890     28     26  99999  99999
      6   8950   1068  99999  99999    250     97
      6   8830   1177  99999  99999    255     92
      5   8800   1203     14      3  99999  99999
      6   8720   1277  99999  99999    265     87
      5   8610   1378     18    -52  99999  99999
      4   8500   1486     22    -48    255     66
      5   8490   1495     22    -48  99999  99999
      6   8470   1513  99999  99999    255     66
      6   8130   1841  99999  99999    290     66
      5   8110   1861     -5    -65  99999  99999
      5   8040   1930     -1    -38  99999  99999
      6   8000   1970  99999  99999    285     77
      5   7840   2131     16   -154  99999  99999
      6   7760   2213  99999  99999    300     77
      5   7750   2224     16   -134  99999  99999
      5   7710   2266     18   -232  99999  99999
      6   7550   2434  99999  99999    320     46
      5   7260   2747     -3   -193  99999  99999
      6   7100   2927  99999  99999    330     77
      4   7000   3043    -23   -183    325     66
      6   6320   3828  99999  99999    330     77
      5   6310   3855    -83   -203  99999  99999
      6   6040   4188  99999  99999    310    108
      6   6000   4238  99999  99999    310    108
      5   5880   4398   -107   -267  99999  99999
      6   5730   4594  99999  99999    315    113
      5   5670   4676   -131   -321  99999  99999
      6   5440   4989  99999  99999    310     72
      5   5350   5113   -163   -253  99999  99999
      5   5140   5412   -185   -295  99999  99999
      6   5070   5520  99999  99999    300    102
      4   5000   5630   -199   -279    300     87
      5   4980   5660   -203   -263  99999  99999
      5   4820   5900   -221   -371  99999  99999
      5   4740   6023   -229   -278  99999  99999
      5   4530   6352   -259   -279  99999  99999
      5   4480   6432   -267   -308  99999  99999
      5   4450   6480   -267   -377  99999  99999
      5   4300   6726   -289   -349  99999  99999
      5   4270   6776   -291   -312  99999  99999
      6   4140   6995  99999  99999    305    128
      5   4090   7081   -319   -326  99999  99999
      5   4070   7116   -323   -330  99999  99999
      5   4060   7133   -321   -346  99999  99999
      5   4040   7168   -317   -457  99999  99999
      5   4020   7203   -315   -435  99999  99999
      4   4000   7240   -319   -429    310    185
      6   3940   7342  99999  99999    305    200
      5   3780   7636   -353   -398  99999  99999
      5   3740   7710   -357   -477  99999  99999
      5   3710   7766   -361   -411  99999  99999
      5   3580   8012   -385   -435  99999  99999
      5   3440   8284   -405   -525  99999  99999
      5   3190   8792   -449   -519  99999  99999
      5   3150   8876   -451   -581  99999  99999
      5   3040   9112   -469   -529  99999  99999
      4   3000   9200   -477   -537    310    164
      6   2960   9287  99999  99999    315    175
      5   2660   9982   -533   -571  99999  99999
      5   2520  10328   -551   -671  99999  99999
      4   2500  10390   -553   -673    305    175
      7   2360  10755   -573   -663    300    180
      6   2150  11343  99999  99999    310    128
      4   2000  11800   -547   -757    295    144
      5   1900  12128   -535   -805  99999  99999
      6   1840  12333  99999  99999    295    195
      6   1740  12690  99999  99999    305    195
      6   1550  13430  99999  99999    295    195
      4   1500  13640   -561   -851    300    211
      6   1450  13852  99999  99999    300    216
      6   1410  14027  99999  99999    315    226
      6   1350  14299  99999  99999    330    190
      6   1220  14933  99999  99999    315    133
      6   1160  15249  99999  99999    305    190
      6   1110  15526  99999  99999    315    123
      6   1080  15696  99999  99999    305    102
      6   1060  15813  99999  99999    295    108
      4   1000  16180   -609   -899    295    169
      5    939  16569   -625   -905  99999  99999
      6    937  16582  99999  99999    295    226
      6    858  17128  99999  99999    325    154
      6    814  17454  99999  99999    300    138
      6    738  18062  99999  99999    315    102
      4    700  18390   -623   -933    310    164
      6    689  18488  99999  99999    315    195
      6    666  18698  99999  99999    330    138
      6    651  18839  99999  99999    310    113
      6    640  18944  99999  99999    300    128
      6    584  19513  99999  99999    320    118
      6    574  19620  99999  99999    310    113
      6    563  19740  99999  99999    290    123
      4    500  20480   -619   -959    310    149
      5    478  20759   -601   -931  99999  99999
      6    447  21172  99999  99999    330    175
      6    372  22304  99999  99999    325    149
      5    359  22522   -645   -955  99999  99999
      6    355  22591  99999  99999    305    149
      6    322  23193  99999  99999    330    149
      5    320  23226   -625   -945  99999  99999
      4    300  23630   -641   -951    325    164
      6    294  23752  99999  99999    320    164
      5    269  24291   -671   -971  99999  99999
      6    267  24336  99999  99999    340    175
      5    252  24686   -651   -951  99999  99999
      6    237  25058  99999  99999    320    211
      6    224  25400  99999  99999    315    180
      6    216  25621  99999  99999    305    211
      4    200  26090   -691   -971    315    241
      5    194  26271   -695   -975    315    262
    254      0     20      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   2000   2180    101  99999      3
      3          EFSO                99999     ms
      9   9960    178     46     44    215     15
      4  10000    145  99999  99999  99999  99999
      6   9630    452  99999  99999    210     51
      4   9250    781     10      8    235     46
      5   8920   1071     -7     -7  99999  99999
      6   8860   1126  99999  99999    245     66
      6   8800   1179  99999  99999    245     82
      5   8520   1437      8    -62  99999  99999
      4   8500   1459      6    -64    245     87
      6   8320   1630  99999  99999    230     87
      5   8300   1649      0   -100  99999  99999
      5   8090   1854      8   -132  99999  99999
      6   8000   1943  99999  99999    250    133
      6   7990   1953  99999  99999    250    133
      5   7970   1974     16   -194  99999  99999
      5   7240   2740    -17   -297  99999  99999
      6   7220   2762  99999  99999    240    118
      6   7070   2931  99999  99999    255    133
      4   7000   3012    -27   -207    255    144
      5   6930   3091    -29   -149  99999  99999
      5   6890   3137    -33   -113  99999  99999
      5   6380   3737    -83   -129  99999  99999
      6   6000   4203  99999  99999    265    138
      5   5960   4261   -113   -193  99999  99999
      5   5790   4481   -133   -150  99999  99999
      6   5600   4733  99999  99999    265    159
      5   5380   5035   -167   -227  99999  99999
      5   5050   5505   -211   -216  99999  99999
      4   5000   5590   -215   -235    275    164
      5   4980   5619   -219   -243  99999  99999
      5   4930   5693   -215   -415  99999  99999
      5   4920   5708   -213   -403  99999  99999
      5   4890   5753   -217   -337  99999  99999
      5   4570   6247   -243   -443  99999  99999
      6   4560   6262  99999  99999    285    190
      5   4500   6359   -249   -409  99999  99999
      5   4260   6753   -287   -367  99999  99999
      4   4000   7200   -325   -395    285    195
      5   3910   7359   -341   -401  99999  99999
      5   3670   7798   -377   -467  99999  99999
      6   3540   8041  99999  99999    275    175
      5   3480   8161   -409   -479  99999  99999
      4   3000   9160   -479   -514    280    241
      5   2900   9382   -497   -516  99999  99999
      5   2740   9751   -517   -567  99999  99999
      5   2560  10187   -547   -571  99999  99999
      6   2550  10212  99999  99999    295    241
      5   2530  10262   -555   -589  99999  99999
      4   2500  10340   -559   -599    295    241
      5   2350  10731   -581   -609  99999  99999
      6   2210  11119  99999  99999    285    252
      7   2180  11201   -597   -657    290    247
      6   2140  11322  99999  99999    295    205
      5   2030  11648   -573   -743  99999  99999
      4   2000  11750   -575   -715    285    216
      6   1910  12042  99999  99999    280    175
      5   1790  12454   -543   -813  99999  99999
      6   1620  13089  99999  99999    290    216
      4   1500  13580   -557   -847    275    211
      6   1470  13707  99999  99999    270    226
      6   1330  14336  99999  99999    280    236
      6   1280  14577  99999  99999    290    205
      6   1070  15704  99999  99999    285    175
      6   1040  15883  99999  99999    275    185
      4   1000  16130   -607   -887    285    190
      6    865  17032  99999  99999    290    128
      6    844  17185  99999  99999    280    149
      6    813  17418  99999  99999    295    195
      5    798  17536   -589   -889  99999  99999
      6    771  17749  99999  99999    310    149
      6    745  17962  99999  99999    305    108
      6    721  18165  99999  99999    290    128
      4    700  18350   -607   -907    305    144
      6    644  18870  99999  99999    290    180
      6    633  18977  99999  99999    295    190
      6    609  19218  99999  99999    310    138
      5    588  19429   -619   -909  99999  99999
      6    584  19471  99999  99999    290    154
      6    559  19746  99999  99999    310    149
      6    540  19964  99999  99999    295    118
      6    502  20424  99999  99999    325    123
      4    500  20450   -599   -899    325    118
      6    478  20728  99999  99999    290     97
      5    468  20862   -593   -903  99999  99999
      6    438  21271  99999  99999    320     92
      6    397  21878  99999  99999    325    200
      6    350  22656  99999  99999    320    159
      6    335  22927  99999  99999    335    159
      6    320  23210  99999  99999    315    123
      6    314  23327  99999  99999    300    149
      4    300  23610   -635   -915    315    175
      5    292  23776   -641   -931  99999  99999
      6    274  99999  99999  99999    325    226
      6    249  99999  99999  99999    325    195
      5    235  25104   -631   -921  99999  99999
      6    233  99999  99999  99999    345    144
      5    213  25702   -663   -933    330    118
    254     12     20      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    200   1960    278     90  99999      3
      3          EFSO                99999     ms
      9   9930    178     54     37    240     20
      4  10000    120  99999  99999  99999  99999
      4   9250    756      6      3    220     92
      6   9190    808  99999  99999    220     92
      5   8860   1099    -15    -18  99999  99999
      6   8770   1181  99999  99999    240     72
      6   8660   1282  99999  99999    250     66
      5   8610   1327      0    -42  99999  99999
      5   8590   1346      0    -41  99999  99999
      4   8500   1433      2    -58    245     77
      5   8420   1509      8   -122  99999  99999
      5   8270   1653      4   -156  99999  99999
      6   8190   1730  99999  99999    240     97
      5   8180   1740     -1    -81  99999  99999
      6   8000   1916  99999  99999    255     82
      6   7850   2066  99999  99999    260     77
      6   7610   2313  99999  99999    245     92
      6   7480   2450  99999  99999    260     92
      6   7300   2644  99999  99999    250    102
      5   7190   2763    -29   -269  99999  99999
      5   7100   2862    -25   -345  99999  99999
      4   7000   2979    -31   -311    250    138
      6   6700   3314  99999  99999    265    144
      6   6330   3749  99999  99999    255    144
      6   6000   4160  99999  99999    255    154
      5   5610   4689   -141   -301  99999  99999
      5   5020   5522   -189   -409  99999  99999
      4   5000   5560   -189   -389    265    190
      5   4970   5605   -191   -351  99999  99999
      5   4810   5847   -215   -295  99999  99999
      5   4740   5955   -225   -305  99999  99999
      5   4360   6562   -263   -433  99999  99999
      5   4210   6813   -285   -455  99999  99999
      4   4000   7180   -315   -375    260    231
      5   3830   7485   -345   -366  99999  99999
      6   3800   7538  99999  99999    260    231
      5   3790   7558   -347   -407  99999  99999
      5   3660   7800   -365   -435  99999  99999
      6   3390   8320  99999  99999    285    236
      5   3270   8567   -433   -457  99999  99999
      5   3130   8859   -455   -505  99999  99999
      4   3000   9150   -479   -516    280    272
      5   2780   9646   -521   -542  99999  99999
      5   2770   9669   -525   -552  99999  99999
      5   2750   9716   -527   -569  99999  99999
      5   2570  10148   -563   -585  99999  99999
      4   2500  10320   -577   -605    275    293
      6   2420  10521  99999  99999    275    298
      5   2230  11031   -625   -685  99999  99999
      5   2150  11255   -639   -650  99999  99999
      7   2130  11312   -643   -658    280    283
      6   2080  11458  99999  99999    280    247
      4   2000  11700   -625   -705    270    236
      5   1960  11826   -611   -751  99999  99999
      6   1780  12435  99999  99999    255    231
      5   1690  12754   -561   -841  99999  99999
      6   1560  13268  99999  99999    275    252
      4   1500  13520   -573   -873    275    231
      6   1200  14928  99999  99999    265    221
      4   1000  16080   -581   -921    280    205
      6    851  17097  99999  99999    295    154
      6    813  17385  99999  99999    270    144
      6    741  17970  99999  99999    270    169
      4    700  18330   -581   -931    295    164
      6    699  18338  99999  99999    295    164
      6    678  18528  99999  99999    280    144
      6    610  19188  99999  99999    290    118
      6    597  19322  99999  99999    285     97
      6    580  19502  99999  99999    275    149
      6    565  19665  99999  99999    285    185
      6    537  19983  99999  99999    320    159
      4    500  20430   -599   -949    310    128
      6    481  20671  99999  99999    320    118
      6    446  21142  99999  99999    305     97
      6    426  21428  99999  99999    295    128
      6    408  21697  99999  99999    310    123
      6    370  22308  99999  99999    290    159
      6    345  22745  99999  99999    310    190
      5    342  22795   -599   -949  99999  99999
      6    335  22926  99999  99999    320    169
      4    300  23620   -627   -967    300    123
      6    295  23722  99999  99999    305    118
      7    278  24086   -643   -973    310    164
      6    220  25516  99999  99999    320    267
      4    200  26100   -649   -979    325    185
      5    192  26348   -647   -977    325    216
    254      0     21      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   2500    418     87  99999      3
      3          EFSO                99999     ms
      9   9860    178     34     31    175     30
      4  10000     63  99999  99999  99999  99999
      6   9520    463  99999  99999    210    118
      4   9250    698     12     10    220    169
      5   8710   1178    -13    -14    220    236
      6   8690   1196  99999  99999    220    241
      5   8590   1289      8     -3  99999  99999
      4   8500   1376      6     -1    230    226
      5   8350   1517      4      0  99999  99999
      5   8280   1584      4    -34  99999  99999
      6   8000   1858  99999  99999    230    211
      5   7940   1918     -7     -9  99999  99999
      6   7850   2008  99999  99999    230    200
      5   7710   2152     -9    -49  99999  99999
      5   7550   2318    -19    -41  99999  99999
      5   7450   2424    -21   -101  99999  99999
      4   7000   2922    -59    -78    230    226
      5   6960   2967    -63    -76  99999  99999
      5   6800   3148    -73   -113  99999  99999
      6   6000   4093  99999  99999    220    262
      6   5890   4232  99999  99999    220    267
      5   5830   4320   -175   -177  99999  99999
      5   5790   4371   -165   -188  99999  99999
      5   5730   4449   -157   -267  99999  99999
      5   5390   4906   -185   -405  99999  99999
      4   5000   5470   -219   -359    230    257
      6   4890   5630  99999  99999    235    272
      5   4650   5999   -249   -399  99999  99999
      5   4120   6865   -313   -423  99999  99999
      5   4090   6917   -317   -377  99999  99999
      5   4070   6952   -321   -431  99999  99999
      5   4050   6987   -323   -383  99999  99999
      4   4000   7080   -329   -379    230    334
      5   3570   7867   -397   -402  99999  99999
      5   3520   7963   -401   -461  99999  99999
      5   3450   8099   -411   -423  99999  99999
      5   3420   8158   -415   -475  99999  99999
      5   3400   8198   -417   -442  99999  99999
      5   3370   8258   -421   -441  99999  99999
      5   3180   8647   -447   -489  99999  99999
      4   3000   9040   -483   -506    225    370
      5   2920   9217   -499   -521  99999  99999
      5   2720   9676   -539   -586  99999  99999
      5   2700   9722   -543   -581  99999  99999
      6   2680   9769  99999  99999    225    386
      4   2500  10210   -577   -613    230    401
      6   2240  10889  99999  99999    235    401
      7   2160  11115   -645   -684    235    396
      4   2000  11590   -623   -673    245    355
      5   1850  12074   -587   -657  99999  99999
      5   1830  12142   -583   -643    250    272
      5   1740  12460   -561   -661  99999  99999
      5   1720  12533   -561   -871  99999  99999
      5   1660  12758   -557   -847  99999  99999
      6   1560  13157  99999  99999    260    257
      4   1500  13410   -559   -879    255    257
      6   1370  13986  99999  99999    250    221
      6   1250  14569  99999  99999    260    185
      6   1040  15740  99999  99999    260    175
      4   1000  15990   -547   -907    275    185
      6    921  16513  99999  99999    265    149
      6    897  16681  99999  99999    275    144
      6    848  17038  99999  99999    260    149
      4    700  18260   -565   -925    285    185
      6    651  18719  99999  99999    285    195
      6    607  19162  99999  99999    305    154
      6    563  19638  99999  99999    275    144
      6    542  19878  99999  99999    285    169
      6    503  20352  99999  99999    275    164
      4    500  20390   -581   -931    280    164
      6    461  20895  99999  99999    305    144
      6    423  21430  99999  99999    310    133
      7    418  21507   -611   -951    305    118
      6    385  22016  99999  99999    285    102
      6    358  22468  99999  99999    305    190
      6    349  22626  99999  99999    315    169
      6    325  23070  99999  99999    300    149
      6    309  23385  99999  99999    290    205
      4    300  23570   -607   -947    305    221
      6    297  99999  99999  99999    305    226
      6    275  99999  99999  99999    310    164
      6    248  99999  99999  99999    315    221
      5    247  24770   -627   -967  99999  99999
    254     12     21      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    200    192    343    101  99999      3
      3          EFSO                99999     ms
      9   9830    178     40     25    225     36
      4  10000     38  99999  99999  99999  99999
      6   9760    235  99999  99999    200     51
      4   9250    666     -1     -2    215    108
      6   9200    709  99999  99999    215    108
      5   9110    787     -7     -9  99999  99999
      5   9060    831      2    -25  99999  99999
      6   8970    911  99999  99999    250    144
      5   8910    965     20    -50  99999  99999
      6   8680   1176  99999  99999    250    144
      4   8500   1345     -7    -77    245    149
      6   8090   1733  99999  99999    240    149
      6   8000   1820  99999  99999    245    149
      6   7860   1958  99999  99999    250    159
      5   7710   2114    -57   -127  99999  99999
      5   7620   2206    -57   -177  99999  99999
      5   7440   2392    -69   -139  99999  99999
      6   7040   2826  99999  99999    255    180
      4   7000   2871    -89   -259    255    180
      5   6860   3027    -97   -397  99999  99999
      6   6340   3620  99999  99999    245    247
      5   6150   3859   -149   -509  99999  99999
      6   6020   4019  99999  99999    235    221
      6   6000   4043  99999  99999    235    216
      5   5990   4058   -145   -545  99999  99999
      5   5860   4224   -141   -331  99999  99999
      6   5760   4352  99999  99999    240    164
      6   5460   4751  99999  99999    255    195
      5   5280   5003   -205   -222  99999  99999
      4   5000   5410   -229   -265    250    262
      5   4720   5828   -263   -333  99999  99999
      6   4530   6118  99999  99999    245    319
      5   4430   6281   -305   -347  99999  99999
      5   4330   6443   -313   -337  99999  99999
      6   4160   6724  99999  99999    260    283
      4   4000   7000   -355   -394    255    272
      5   3820   7318   -383   -433  99999  99999
      5   3260   8384   -473   -492  99999  99999
      5   3100   8714   -503   -550  99999  99999
      4   3000   8940   -523   -562    255    288
      6   2900   9155  99999  99999    255    288
      5   2730   9542   -571   -606  99999  99999
      5   2690   9635   -569   -619  99999  99999
      5   2660   9706   -563   -663  99999  99999
      6   2560   9949  99999  99999    270    293
      4   2500  10100   -581   -661    270    283
      7   2410  10330   -589   -669    270    298
      6   2090  11223  99999  99999    265    293
      4   2000  11500   -553   -833    275    241
      6   1790  12209  99999  99999    260    226
      5   1660  12689   -541   -881  99999  99999
      6   1550  13129  99999  99999    265    272
      5   1510  13293   -553   -893  99999  99999
      4   1500  13340   -549   -889    260    252
      5   1350  14016   -519   -889  99999  99999
      6   1340  14063  99999  99999    280    231
      6   1260  14457  99999  99999    265    175
      6   1180  14877  99999  99999    280    180
      6   1150  15042  99999  99999    265    164
      4   1000  15940   -557   -917    280    169
      6    951  16262  99999  99999    265    154
      6    845  17020  99999  99999    270    236
      5    819  17216   -529   -899  99999  99999
      6    783  17506  99999  99999    280    144
      6    740  17870  99999  99999    255    190
      4    700  18230   -551   -911    270    247
      6    695  18276  99999  99999    270    252
      6    660  18602  99999  99999    280    195
      6    622  18977  99999  99999    275    154
      6    586  19354  99999  99999    265    175
      5    570  19526   -593   -943  99999  99999
      6    560  19638  99999  99999    285    180
      6    523  20073  99999  99999    285    144
      6    501  20347  99999  99999    270    123
      4    500  20360   -579   -929    270    123
      6    482  20590  99999  99999    265    149
      5    475  20682   -583   -933  99999  99999
      6    470  20748  99999  99999    285    164
      6    459  20896  99999  99999    300    123
      5    458  20913   -541   -911  99999  99999
      6    449  21037  99999  99999    295     82
      6    413  21561  99999  99999    270    123
      6    380  22084  99999  99999    275    211
      7    343  22724   -631   -961    285    205
      6    337  22838  99999  99999    285    205
      6    324  23085  99999  99999    300    272
      5    322  23117   -569   -929  99999  99999
      6    306  23443  99999  99999    300    180
      4    300  23570   -575   -935    290    195
      6    286  23867  99999  99999    280    211
      6    242  24905  99999  99999    295    216
      5    228  25274   -635   -965  99999  99999
      6    218  25553  99999  99999    300    324
      4    200  26090   -621   -941    300    293
      6    192  99999  99999  99999    305    277
      6    187  99999  99999  99999    320    247
      5    172  27023   -605   -945    300    159
    254      0     22      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    300    819   2900     64  99999      3
      3          EFSO                99999     ms
      9   9690    178     40     37    150     30
      4  10000    -77  99999  99999  99999  99999
      6   9660    203  99999  99999    165     51
      6   9300    512  99999  99999    195    149
      4   9250    556     20     14    195    154
      6   8590   1148  99999  99999    200    221
      6   8560   1176  99999  99999    205    221
      4   8500   1233    -17    -20    205    216
      6   8000   1707  99999  99999    210    211
      5   7900   1810    -51    -52  99999  99999
      4   7000   2754   -107   -117    220    205
      6   6730   3048  99999  99999    225    190
      5   6150   3734   -173   -185  99999  99999
      6   6000   3917  99999  99999    220    154
      6   5810   4155  99999  99999    210    128
      6   5490   4576  99999  99999    230    159
      6   5120   5093  99999  99999    205    180
      5   5040   5206   -225   -246  99999  99999
      4   5000   5270   -229   -251    210    190
      5   4440   6127   -293   -311  99999  99999
      6   4420   6159  99999  99999    225    169
      4   4000   6870   -353   -372    215    195
      5   3600   7591   -421   -458  99999  99999
      6   3470   7836  99999  99999    195    252
      5   3430   7916   -435   -472  99999  99999
      5   3370   8034   -439   -559  99999  99999
      4   3000   8810   -467   -647    225    221
      7   2900   9033   -483   -653    230    185
      6   2730   9435  99999  99999    230    169
      6   2610   9733  99999  99999    245    195
      4   2500  10020   -483   -723    245    185
      5   2440  10179   -487   -777  99999  99999
      6   2230  10767  99999  99999    255    221
      6   2090  11191  99999  99999    275    231
      4   2000  11480   -503   -793    275    216
      6   1850  11984  99999  99999    265    226
      6   1610  12882  99999  99999    280    257
      4   1500  13340   -549   -839    285    241
