 254     12      1      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      5   3250   8707  99999  99999     45     51
      5   3150   8919  99999  99999     30     67
      5   3110   9013   -471   -541  99999  99999
      5   3040   9163   -477   -607  99999  99999
      4   3000   9250   -481   -581     15     51
      5   2730   9865   -519   -659  99999  99999
      4   2500  10430   -563   -653     15     15
      5   2470  10505  99999  99999    355     15
      7   2190  11259   -613   -693    355     46
      5   2170  11317  99999  99999    350     51
      5   2130  11433  99999  99999      5     62
      4   2000  11830   -601   -731    360     62
      5   1970  11924  99999  99999    355     57
      5   1920  12084  99999  99999    325     51
      5   1820  12418  99999  99999    315     77
      5   1750  12663  99999  99999    325     93
      5   1720  12771  99999  99999    345     77
      5   1700  12843   -595   -835  99999  99999
      5   1670  12954  99999  99999    325     82
      5   1610  13184  99999  99999    340     98
      5   1550  13423  99999  99999    315     82
      4   1500  13630   -595   -875    315     87
      5   1330  14380  99999  99999    335    118
      5   1270  14668  99999  99999    335    129
      5   1220  14918  99999  99999    340     93
      5   1190  15073  99999  99999    320     82
      5   1150  15286  99999  99999    320    118
      5   1120  15451  99999  99999    330    149
      5   1080  15678  99999  99999    345    134
      5   1050  15854  99999  99999    345    103
      5   1030  15974  99999  99999    325     98
      4   1000  16160   -589   -939    335     87
      5    885  16927  99999  99999    350    108
      5    815  17444  99999  99999    325    108
      5    730  18136  99999  99999    345    139
      4    700  18400   -595   -945    350    129
      5    671  18661  99999  99999    360    118
      5    665  18720   -595   -945  99999  99999
      5    649  18870  99999  99999    350     67
      5    616  19192  99999  99999    340    103
      5    572  19649  99999  99999    360    108
      5    531  20108  99999  99999    335    103
      5    514  20309  99999  99999    345     98
      5    513  20326   -631   -971  99999  99999
      4    500  20480   -627   -967    320    113
      5    418  21583   -617   -957  99999  99999
      5    400  21854  99999  99999    325    175
      5    373  22285  99999  99999    350    180
      5    369  22347   -649   -979  99999  99999
      5    367  22380  99999  99999    355    175
      5    344  22781  99999  99999    340    139
      5    323  23171  99999  99999     15    139
      5    315  23326  99999  99999    355    118
      5    309  23445  99999  99999    345    144
      4    300  23630   -629   -969    350    175
      5    293  23776   -619   -959  99999  99999
      5    288  99999  99999  99999    350    175
      5    275  99999  99999  99999    360    201
      5    258  99999  99999  99999     30    144
      5    238  99999  99999  99999    330     51
      5    229  99999  99999  99999    330    123
      5    211  99999  99999  99999    300     93
      5    209  25841   -655   -985  99999  99999
      5    205  25958   -649   -979    305    108
    254     12     17      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      2    200    232   2200    109  99999      0
      3          EFSO                99999     ms
      9  10090    178     -3    -29    245     10
      4  10000    249    -13    -41    240     15
      5   9410    729  99999  99999    240     87
      4   9250    865    -61    -63    240     82
      5   9200    907    -63    -65  99999  99999
      5   9180    924    -61    -67  99999  99999
      5   9160    941    -19    -79  99999  99999
      5   9120    976      8   -152  99999  99999
      5   9080   1011     28   -172  99999  99999
      5   9050   1038     42   -158  99999  99999
      5   8920   1155     52   -138  99999  99999
      5   8730   1330  99999  99999    230     51
      4   8500   1549     34   -206    240     51
      5   8360   1682  99999  99999    255     51
      5   8000   2038     22   -258  99999  99999
      4   7000   3104    -43   -323    260     36
      5   6960   3149    -47   -307  99999  99999
      5   6400   3804    -71   -381  99999  99999
      5   6370   3841    -69   -389  99999  99999
      5   5920   4400  99999  99999    235     10
      5   5780   4588   -133   -243  99999  99999
      5   5740   4641   -129   -289  99999  99999
      5   5680   4720  99999  99999    280     51
      5   5620   4801   -133   -393  99999  99999
      5   5530   4923  99999  99999    270     57
      5   5390   5117   -147   -387    230     57
      4   5000   5690   -201   -341    235     36
      5   4390   6636   -281   -401  99999  99999
      4   4000   7300   -331   -451    255     26
      5   3390   8421  99999  99999    320     51
      5   3240   8727  99999  99999    270     57
      5   3160   8908   -459   -569  99999  99999
      5   3050   9142   -471   -611  99999  99999
      5   3020   9206  99999  99999    310     51
      4   3000   9250   -479   -609    305     57
      5   2750   9813  99999  99999    320     62
      5   2550  10301  99999  99999    280     62
      4   2500  10430   -561   -671    285     62
      5   2310  10926  99999  99999    305     82
      7   2200  11230   -617   -687    295     77
      5   2070  11613  99999  99999    290    103
      4   2000  11830   -619   -759    305     82
      5   1990  11861   -609   -779  99999  99999
      5   1940  12020  99999  99999    320     98
      5   1860  12283  99999  99999    310     87
      5   1750  12664  99999  99999    320     82
      5   1690  12882  99999  99999    300     72
      5   1530  13505  99999  99999    295    103
      4   1500  13630   -579   -879    300    103
      5   1490  13672   -575   -875  99999  99999
      5   1440  13886  99999  99999    315     98
      5   1300  14529  99999  99999    315     93
      5   1250  14776  99999  99999    350    108
      5   1220  14927  99999  99999      5     82
      5   1190  15083  99999  99999    340     41
      5   1140  15353  99999  99999    315     77
      5   1010  16117  99999  99999    335    123
      4   1000  16180   -581   -921    340    118
      5    929  16642  99999  99999     15     62
      5    875  17018  99999  99999    325     41
      5    807  17526  99999  99999    320     87
      5    784  17707  99999  99999    350    118
      5    772  17804  99999  99999    355    113
      5    741  18061  99999  99999      5     57
      5    723  18216  99999  99999    355     72
      4    700  18420   -603   -953     10     93
      5    696  18455  99999  99999     10     87
      5    664  18747  99999  99999    335     77
      5    647  18908  99999  99999    355     87
      5    626  19113  99999  99999    340     93
      5    606  19314  99999  99999    355    134
      5    586  19522  99999  99999    335     98
      5    561  19793  99999  99999     20    113
      5    526  20194  99999  99999      5     93
      5    501  20497  99999  99999     15     82
      4    500  20510   -613   -953     15     77
      5    486  20685  99999  99999    345     72
      5    476  20813  99999  99999    345     57
      5    432  21411   -629   -959  99999  99999
      5    427  21482  99999  99999    335     98
      5    405  21808  99999  99999    345    165
      5    384  22136  99999  99999    355     87
      5    383  22154   -609   -949  99999  99999
      5    364  22467  99999  99999     15    118
      5    344  22815  99999  99999     10     82
      5    339  22904   -643   -973  99999  99999
      5    323  23203  99999  99999    340    123
      4    300  23660   -625   -955    345    170
      5    298  23701  99999  99999    350    175
      5    287  23933  99999  99999    355    144
      5    273  24242  99999  99999    325    165
      5    259  24568  99999  99999    335    118
      5    242  24988  99999  99999    360    190
      5    234  25194   -609   -949  99999  99999
      5    232  25247  99999  99999     15    108
      5    223  25493  99999  99999      5     72
      5    207  25956  99999  99999     15    149
      4    200  26170   -649   -979     30    118
      5    198  99999  99999  99999     35    108
      5    194  99999  99999  99999     25     77
      5    190  99999  99999  99999    355     62
      5    187  99999  99999  99999    315     72
      5    183  26708   -663   -973  99999  99999
      5    178  99999  99999  99999    315    149
      5    169  27191   -641   -961    340    180
    254      0     18      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2    200    183   1980    104  99999      0
      3          EFSO                99999     ms
      9  10050    178      6     -4    165     15
      4  10000    221      6     -8    180     15
      5   9840    349  99999  99999    235     51
      5   9680    479  99999  99999    250     82
      4   9250    842    -35    -37    235    123
      5   9140    937  99999  99999    235    129
      5   9010   1048    -53    -53  99999  99999
      5   9000   1057    -49    -50  99999  99999
      5   8990   1066     -9    -18  99999  99999
      5   8910   1137      6    -42  99999  99999
      5   8880   1164     10   -160  99999  99999
      5   8850   1191     24   -166  99999  99999
      5   8810   1227  99999  99999    255    103
      5   8760   1273     38   -162  99999  99999
      4   8500   1520     30   -240    250     93
      5   8180   1827  99999  99999    260     62
      5   8020   1985  99999  99999    240     77
      5   7630   2387      8   -322  99999  99999
      4   7000   3076    -35   -315    260     77
      5   6710   3407    -61   -241  99999  99999
      5   6640   3486  99999  99999    275     62
      5   6340   3838  99999  99999    265     51
      5   6290   3907    -99   -359  99999  99999
      5   5210   5336   -169   -519  99999  99999
      4   5000   5650   -191   -531    235     26
      5   4330   6694  99999  99999    265     10
      4   4000   7270   -317   -547    335     31
      5   3910   7430   -327   -577  99999  99999
      5   3760   7704   -345   -535  99999  99999
      5   3560   8082   -381   -481  99999  99999
      5   3320   8554  99999  99999     15     51
      5   3230   8740  99999  99999     10     57
      4   3000   9240   -475   -585     20     72
      5   2990   9262   -479   -589  99999  99999
      5   2960   9327  99999  99999     20     77
      4   2500  10420   -563   -633      5    113
      5   2060  11626  99999  99999    335    118
      4   2000  11810   -641   -683    345    103
      7   1980  11871   -647   -690    345     87
      5   1970  11903  99999  99999    345     87
      5   1910  12094  99999  99999    325     67
      5   1860  12258  99999  99999    325     82
      5   1840  12320   -627   -777  99999  99999
      5   1820  12387  99999  99999    345     67
      5   1770  12560  99999  99999    315     57
      5   1670  12921  99999  99999    320     62
      5   1640  13033  99999  99999    305     62
      5   1610  13148  99999  99999    315     67
      5   1560  13345  99999  99999    305     51
      5   1530  13466  99999  99999    285     57
      4   1500  13590   -581   -871    290     57
      5   1380  14115   -569   -889  99999  99999
      5   1370  14160  99999  99999    320     62
      5   1300  14491  99999  99999    285     62
      5   1210  14944  99999  99999    320     57
      5   1180  15102  99999  99999    310     41
      5   1150  15265  99999  99999    285     57
      5   1100  15546  99999  99999    305     82
      5   1050  15840  99999  99999    290     62
      4   1000  16150   -587   -927    305     67
      5    949  16480  99999  99999    310     57
      5    926  16634  99999  99999    335     51
      5    897  16834  99999  99999    310     51
      5    884  16926  99999  99999    320     51
      5    847  17196  99999  99999    325     10
      5    819  17408  99999  99999    280     51
      5    795  17595  99999  99999    330     77
      5    788  17650  99999  99999    340     72
      5    779  17720   -571   -931  99999  99999
      5    777  17736  99999  99999    350     67
      5    728  18150  99999  99999    325     57
      4    700  18400   -587   -937    360     41
      5    675  18626  99999  99999      5     57
      5    658  18785  99999  99999    340     62
      5    639  18967  99999  99999    360     67
      5    613  19226  99999  99999    360     57
      5    597  19391  99999  99999    340     72
      5    525  20194  99999  99999     15     87
      4    500  20500   -607   -947    360     77
      5    479  20765  99999  99999    345     87
      5    466  20935  99999  99999    350     93
      5    440  21290  99999  99999     30    103
      5    420  21577  99999  99999     50     51
      5    412  21696  99999  99999     25     31
      5    400  21878  99999  99999    320     51
      5    362  22496  99999  99999    345    134
      5    351  22687  99999  99999      5    154
      5    344  22811  99999  99999     20    144
      5    316  23337  99999  99999     30     87
      5    307  23516  99999  99999    355     67
      4    300  23660   -623   -963    320    103
      5    294  23784  99999  99999    315     98
      5    254  24682  99999  99999    340    123
      5    230  25291  99999  99999    350    159
      5    229  25312   -651   -981  99999  99999
      5    217  25645  99999  99999    335    175
      5    202  26080   -621   -961    355    206
      4    200  26150   -621   -961    360    201
      5    197  99999  99999  99999      5    190
      5    173  27040   -639   -979    350    154
    254     12     18      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      2    200    163   1990    109  99999      0
      3          EFSO                99999     ms
      9  10020    178     22      8    165     15
      4  10000    199     20      0    170     21
      5   9730    418      2     -2  99999  99999
      5   9320    762     14     13    240    159
      4   9250    826     10      9    245    159
      5   8660   1352  99999  99999    245    165
      5   8580   1424    -29    -29  99999  99999
      5   8530   1470     -5     -8  99999  99999
      4   8500   1501     -5     -8    255    139
      5   8480   1519  99999  99999    255    134
      5   8440   1557     -9    -14  99999  99999
      5   8380   1614    -15   -145  99999  99999
      5   8300   1690    -23   -303  99999  99999
      5   8260   1728    -17   -317  99999  99999
      5   8250   1737  99999  99999    235     72
      5   8000   1983     12   -318  99999  99999
      5   7890   2094      8   -242  99999  99999
      5   7840   2145      6    -74  99999  99999
      5   7800   2186      6    -54  99999  99999
      5   7490   2509    -13    -63    235     57
      5   7160   2865    -35   -115  99999  99999
      5   7060   2976    -37   -227  99999  99999
      4   7000   3049    -43   -223    255     77
      5   6970   3081  99999  99999    255     77
      5   6940   3116    -51   -141  99999  99999
      5   6870   3195    -49   -259  99999  99999
      5   6800   3273  99999  99999    235     77
      5   6710   3379    -63   -483  99999  99999
      5   6200   3981  99999  99999    250     67
      5   6010   4229   -113   -373  99999  99999
      5   5970   4279  99999  99999    245     62
      5   5960   4293   -117   -217  99999  99999
      5   5760   4553   -137   -179  99999  99999
      5   5640   4711  99999  99999    290     62
      5   5590   4779   -153   -253  99999  99999
      5   5560   4820   -151   -401  99999  99999
      5   5320   5152   -159   -519  99999  99999
      5   5250   5251  99999  99999    230     51
      4   5000   5620   -195   -465    220     51
      5   4540   6327   -253   -483  99999  99999
      5   4500   6390  99999  99999    215     51
      5   4120   7024   -291   -531    185     72
      4   4000   7240   -311   -511    195     67
      5   3930   7364   -323   -483  99999  99999
      5   3780   7631  99999  99999    200     67
      5   3160   8862  99999  99999    165     51
      5   3010   9184   -467   -607  99999  99999
      4   3000   9220   -469   -599    170     41
      5   2730   9836   -521   -611  99999  99999
      5   2540  10298   -555   -635  99999  99999
      4   2500  10400   -563   -643    165      5
      5   2480  10450  99999  99999      0      0
      5   2450  10528   -573   -663  99999  99999
      4   2000  11790   -651   -701    325     41
      7   1990  11820   -655   -696    325     46
      5   1850  12264   -639   -769  99999  99999
      5   1630  13052  99999  99999    260     51
      5   1510  13528  99999  99999    285     67
      4   1500  13570   -575   -905    285     67
      5   1490  13612   -571   -911  99999  99999
      5   1440  13827  99999  99999    270     72
      5   1360  14187  99999  99999    290     72
      5   1280  14570  99999  99999    275     57
      5   1200  14977  99999  99999    310     72
      5   1120  15413  99999  99999    275     51
      5   1100  15526  99999  99999    285     51
      5   1040  15881  99999  99999    260     51
      4   1000  16130   -569   -929    295     87
      5    945  16488  99999  99999    310     67
      5    920  16657  99999  99999    295     67
      5    859  17092  99999  99999    305     62
      5    814  17433  99999  99999    295     67
      4    700  18390   -577   -927    325     62
      5    692  18462  99999  99999    325     51
      5    661  18749  99999  99999    275     51
      5    628  19070  99999  99999    310     62
      5    598  19377  99999  99999    315     62
      5    582  19547  99999  99999    335     57
      5    557  19822  99999  99999    340     62
      5    539  20028  99999  99999    325     67
      5    519  20265  99999  99999    355     51
      5    506  20424  99999  99999    340     31
      4    500  20500   -593   -943    325     36
      5    481  20741  99999  99999    295     67
      5    444  21239  99999  99999    350     93
      5    423  21540  99999  99999    355     82
      5    414  21673  99999  99999    340     72
      5    394  21981  99999  99999    345     77
      5    363  22491  99999  99999    315     82
      5    332  23047  99999  99999    310     87
      5    314  23395  99999  99999    335     82
      5    307  23535  99999  99999    330    103
      4    300  23680   -625   -965    330     77
      5    294  23805  99999  99999    335     62
      5    289  23911  99999  99999    315     51
      5    283  24040  99999  99999    290     72
      5    248  24857  99999  99999    330    149
      5    244  24957  99999  99999    340    139
      5    208  25946  99999  99999    320     98
      4    200  26190   -635   -975    320    139
      5    185  99999  99999  99999    340    226
      5    166  99999  99999  99999    340    139
      5    163  99999  99999  99999    330    123
      5    157  99999  99999  99999    320    139
      5    141  28326   -643   -973    340    211
    254      0     19      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2  99999    225   2090    109  99999      0
      3          EFSO                99999     ms
      4  10000    182     44     40    170     41
      5   9530    572  99999  99999    225    108
      4   9250    814     14     13    235    129
      5   9160    892  99999  99999    230    149
      4   8500   1490    -29    -30    240    134
      5   8270   1706    -45    -46  99999  99999
      5   8250   1726    -37    -38    240    149
      5   8230   1744    -15    -16  99999  99999
      5   8190   1783    -15    -20  99999  99999
      5   7820   2148  99999  99999    220    108
      5   7400   2584  99999  99999    220     98
      5   7310   2678    -57    -89  99999  99999
      5   7110   2894    -67   -137  99999  99999
      5   7090   2917  99999  99999    240     67
      4   7000   3023    -53   -193    225     82
      5   6900   3135    -55   -225    210     93
      5   6890   3146    -53   -223  99999  99999
      5   6590   3486  99999  99999    240     57
      5   6470   3636    -75   -195  99999  99999
      5   6430   3684    -71   -371    220     57
      5   6100   4085  99999  99999    215     57
      5   6090   4104    -99   -269  99999  99999
      5   5980   4242  99999  99999    235     62
      5   5740   4557   -127   -367  99999  99999
      5   5680   4637   -131   -311  99999  99999
      5   5550   4811  99999  99999    305     26
      5   5530   4839   -151   -241  99999  99999
      5   5040   5530   -209   -257  99999  99999
      5   5020   5559   -213   -273  99999  99999
      4   5000   5600   -213   -313    260     36
      5   4980   5629   -213   -373  99999  99999
      5   4900   5748   -219   -479  99999  99999
      5   4370   6577   -285   -495  99999  99999
      4   4000   7210   -325   -545    250     26
      5   3620   7890  99999  99999    225     51
      5   3480   8158  99999  99999    205     62
      5   3260   8616   -431   -611  99999  99999
      4   3000   9170   -477   -587    205     82
      5   2760   9714   -521   -621  99999  99999
      5   2510  10324  99999  99999    200    118
      4   2500  10350   -563   -653    200    113
      5   2240  11034  99999  99999    195     93
      7   2090  11469   -623   -693    210    108
      5   2020  11678  99999  99999    215     87
      4   2000  11740   -617   -717    225     87
      5   1970  11834  99999  99999    240     87
      5   1880  12126  99999  99999    225     67
      5   1780  12468  99999  99999    250     82
      5   1720  12682  99999  99999    230     51
      5   1710  12712   -597   -817  99999  99999
      5   1670  12861  99999  99999    235     36
      5   1620  13053  99999  99999    225     67
      5   1570  13251  99999  99999    260     93
      5   1530  13414  99999  99999    260     67
      4   1500  13540   -575   -855    285     57
      5   1450  13754  99999  99999    270     62
      5   1400  13976  99999  99999    290     62
      5   1340  14253   -561   -891  99999  99999
      5   1320  14347  99999  99999    260     57
      5   1270  14590  99999  99999    265     77
      5   1220  14843  99999  99999    320     72
      5   1180  15053  99999  99999    325     51
      5   1150  15215  99999  99999    280     62
      5   1090  15554  99999  99999    300     77
      5   1040  15851  99999  99999    285     67
      4   1000  16100   -567   -917    300     77
      5    925  16593  99999  99999    310     67
      5    877  16930  99999  99999    285     82
      5    852  17113  99999  99999    300     87
      5    777  17697  99999  99999    290     77
      5    721  18172  99999  99999    305    129
      4    700  18360   -575   -935    300    103
      5    688  18468  99999  99999    300    103
      5    658  18749  99999  99999    320     98
      5    634  18983  99999  99999    310     72
      5    601  19320  99999  99999    325     87
      5    559  19776  99999  99999    315     72
      5    533  20076  99999  99999    335     62
      4    500  20480   -587   -937    340     62
      5    495  20542  99999  99999    340     51
      5    486  20656  99999  99999    320     31
      5    477  20772  99999  99999    290     51
      5    463  20957  99999  99999    285     67
      5    416  21623  99999  99999    325     93
      5    397  21914  99999  99999    310     72
      5    387  22072  99999  99999    330    118
      5    376  22251  99999  99999    315     77
      5    370  22351  99999  99999    280     67
      5    350  22697  99999  99999    315    123
      5    322  23217  99999  99999    310     67
      5    309  23474  99999  99999    295     82
      4    300  23660   -627   -967    305    103
      5    291  23847  99999  99999    335    123
      5    267  24376  99999  99999    350     98
      5    256  24633  99999  99999    305    103
      5    250  24778  99999  99999    305    129
      5    232  25237  99999  99999    310    129
      5    221  25535  99999  99999    340    113
      5    214  25733  99999  99999    325     93
      5    206  25967  99999  99999    325    103
      4    200  26150   -629   -969    300    134
      5    190  99999  99999  99999    320    149
      5    178  99999  99999  99999    305    159
      5    165  99999  99999  99999    325    216
      5    148  27986   -657   -987    315    154
    254     12     19      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      2    200    225   2230    113  99999      0
      3          EFSO                99999     ms
      9  10030    178     48     46    225     15
      4  10000    202     50     38    235     15
      5   9600    532  99999  99999    255     77
      4   9250    833      6      6    260    103
      5   9060    998  99999  99999    260    123
      5   8720   1303  99999  99999    255    123
      5   8670   1347    -29    -29  99999  99999
      5   8600   1411     -9    -10  99999  99999
      4   8500   1508     -9    -34    265     93
      5   8360   1640     -3    -32  99999  99999
      5   8260   1736     -3    -38  99999  99999
      5   8120   1871  99999  99999    280    108
      5   7970   2018  99999  99999    270    129
      5   7660   2335    -23    -93  99999  99999
      4   7000   3047    -83   -104    275     87
      5   6890   3169    -95   -110  99999  99999
      5   6880   3180  99999  99999    280     77
      5   6680   3407    -99   -142  99999  99999
      5   6670   3418  99999  99999    245     51
      5   6580   3523    -79   -289  99999  99999
      5   6540   3569  99999  99999    255     51
      5   6450   3674  99999  99999    275     36
      5   6420   3713    -85   -335  99999  99999
      5   6130   4063  99999  99999    240     51
      5   5750   4556   -139   -349  99999  99999
      5   5480   4918  99999  99999    260     62
      5   5320   5139   -191   -238  99999  99999
      5   5220   5280   -195   -305  99999  99999
      5   5070   5495   -213   -303  99999  99999
      4   5000   5610   -219   -319    230     93
      5   4880   5788   -231   -401  99999  99999
      5   4740   5996  99999  99999    225     93
      5   4160   6931   -329   -350  99999  99999
      4   4000   7210   -347   -386    235    113
      5   3790   7573  99999  99999    250    108
      5   3420   8266  99999  99999    235    103
      5   3340   8441   -439   -509  99999  99999
      5   3260   8603   -447   -587  99999  99999
      5   3070   9001   -477   -587  99999  99999
      4   3000   9150   -493   -553    240    108
      5   2960   9238   -501   -546  99999  99999
      5   2580  10120   -567   -637  99999  99999
      4   2500  10330   -579   -649    235    149
      5   2290  10879   -599   -689  99999  99999
      5   2240  11016  99999  99999    225    144
      7   2230  11044   -611   -701    230    154
      5   2200  11127  99999  99999    235    165
      5   2050  11568   -591   -771  99999  99999
      4   2000  11720   -591   -781    235    113
      5   1980  11783  99999  99999    235    108
      5   1850  12212  99999  99999    270     87
      5   1710  12710  99999  99999    260     82
      5   1660  12897  99999  99999    270     72
      5   1620  13051  99999  99999    300     77
      5   1580  13209  99999  99999    285     57
      5   1550  13331  99999  99999    275     67
      5   1510  13497  99999  99999    290     77
      4   1500  13540   -571   -871    290     77
      5   1460  13711  99999  99999    285     72
      5   1430  13842  99999  99999    265     72
      5   1370  14113  99999  99999    285     77
      5   1330  14302   -555   -895    280     62
      5   1250  14695  99999  99999    315    118
      5   1190  15006  99999  99999    335     67
      5   1150  15222  99999  99999    335     62
      5   1130  15333  99999  99999    310     67
      5   1090  15562  99999  99999    325     87
      4   1000  16110   -577   -907    315     72
      5    981  16231  99999  99999    310     72
      5    952  16420  99999  99999    325     87
      5    924  16608  99999  99999    305     82
      5    890  16844  99999  99999    335     67
      5    883  16893  99999  99999    330     62
      5    872  16972  99999  99999    305     51
      5    866  17015  99999  99999    295     57
      5    792  17583   -561   -911  99999  99999
      5    775  17719  99999  99999    310     72
      5    749  17933  99999  99999    290     87
      4    700  18360   -563   -923    300     87
      5    661  18721  99999  99999    315    118
      5    623  19094  99999  99999    300    103
      5    583  19512  99999  99999    315    134
      5    566  19698  99999  99999    325    108
      5    529  20124  99999  99999    300     57
      5    522  20213   -575   -925  99999  99999
      5    514  20308  99999  99999    290     62
      4    500  20480   -587   -927    305     87
      5    483  20695  99999  99999    320     93
      5    455  21066  99999  99999    305     87
      5    405  21790  99999  99999    320     82
      5    394  21962   -617   -937  99999  99999
      5    387  22073  99999  99999    280     93
      5    378  22219   -603   -953  99999  99999
      5    374  22285  99999  99999    300    123
      5    369  22368  99999  99999    305    123
      5    349  22715  99999  99999    315     77
      4    300  23660   -621   -941    315    139
      5    292  23826  99999  99999    320    139
      5    280  24084  99999  99999    300    113
      5    267  24377  99999  99999    320    139
      5    231  25270  99999  99999    285    134
      5    221  25543  99999  99999    285    144
      5    209  25887  99999  99999    310    175
      4    200  26160   -621   -941    305    159
      5    187  99999  99999  99999    300    134
      5    175  99999  99999  99999    310    190
      5    166  27303   -641   -951  99999  99999
      5    160  99999  99999  99999    300    226
      5    148  28007   -621   -961    305    211
    254      0     20      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2    200   2430   2430    100  99999      0
      3          EFSO                99999     ms
      9  10070    178     24     20    310     15
      4  10000    238     20     12    280     21
      5   9720    465      2      2  99999  99999
      5   9430    707     14    -36  99999  99999
      4   9250    865     12    -58    320     26
      5   8950   1128     -5    -75  99999  99999
      5   8550   1491    -23    -61  99999  99999
      4   8500   1540    -23    -63    325     36
      5   8330   1700    -13    -44  99999  99999
      5   8320   1710    -15    -46  99999  99999
      5   8150   1874     -3   -123  99999  99999
      5   8090   1933     -3    -53  99999  99999
      5   7550   2478  99999  99999    290     51
      5   7480   2552    -49    -56  99999  99999
      5   7040   3030  99999  99999    310     57
      4   7000   3076    -77   -108    310     57
      5   6850   3239  99999  99999    295     51
      5   6710   3402   -101   -134  99999  99999
      5   6210   3990   -157   -160  99999  99999
      5   6200   4002  99999  99999    325     51
      5   6130   4088   -149   -229  99999  99999
      5   6000   4248  99999  99999    295     67
      5   5670   4670  99999  99999    290     77
      5   5590   4779   -181   -391  99999  99999
      5   5490   4913  99999  99999    305     82
      5   5350   5105   -199   -389  99999  99999
      4   5000   5610   -235   -435    295     87
      5   4560   6274   -291   -391  99999  99999
      5   4490   6383  99999  99999    285     77
      5   4400   6528   -311   -421  99999  99999
      4   4000   7200   -349   -549    290    108
      5   3910   7358   -359   -559  99999  99999
      5   3090   8941   -497   -587  99999  99999
      4   3000   9140   -511   -611    275    175
      5   2970   9205   -515   -615  99999  99999
      5   2750   9699   -553   -601  99999  99999
      5   2700   9816  99999  99999    270    216
      4   2500  10310   -577   -677    270    175
      7   2430  10488   -583   -683    270    154
      5   2340  10727  99999  99999    265    159
      5   2260  10943   -579   -739  99999  99999
      5   2110  11379  99999  99999    285    113
      4   2000  11720   -551   -791    265     93
      5   1990  11751  99999  99999    265     93
      5   1900  12047   -545   -805    310    103
      5   1790  12426  99999  99999    330     62
      5   1750  12569  99999  99999    305     41
      5   1710  12716  99999  99999    275     51
      5   1680  12828  99999  99999    295     72
      5   1630  13020  99999  99999    295     93
      5   1570  13259  99999  99999    315    113
      5   1530  13423  99999  99999    335     82
      4   1500  13550   -551   -901    335     67
      5   1360  14171  99999  99999    325     62
      5   1270  14604  99999  99999    315     87
      5   1220  14858  99999  99999    345    113
      5   1200  14962  99999  99999    350    108
      5   1140  15287  99999  99999    315     82
      5   1080  15630  99999  99999    360     62
      5   1040  15870  99999  99999    325     62
      4   1000  16120   -585   -935    320     93
      5    957  16397  99999  99999    340     67
      5    912  16700  99999  99999    315     82
      5    865  17033  99999  99999    355     82
      5    827  17316  99999  99999    350     31
      5    783  17661  99999  99999    325     72
      5    753  17905   -569   -929  99999  99999
      5    724  18155  99999  99999    285     67
      4    700  18370   -573   -933    310     93
      5    677  18578  99999  99999    315    113
      5    638  18948  99999  99999    295    113
      5    614  19187  99999  99999    315    154
      5    588  19457  99999  99999    325    139
      5    510  20346  99999  99999    330    123
      4    500  20470   -613   -953    330    123
      5    484  20671  99999  99999    315     98
      5    461  20972  99999  99999    335     93
      5    454  21066  99999  99999    325     67
      5    441  21245   -625   -965  99999  99999
      5    407  21741  99999  99999    300     87
      5    385  22085  99999  99999    310     93
      5    375  22247  99999  99999    330    113
      5    358  22534  99999  99999    310    108
      5    345  22763  99999  99999    320    108
      5    325  23133  99999  99999    300     77
      5    313  23366  99999  99999    285    118
      4    300  23630   -625   -965    305    149
      5    292  23795  99999  99999    315    144
      5    266  24367  99999  99999    300    144
      5    250  24748  99999  99999    320    216
      5    226  25368  99999  99999    315    108
      5    213  25732  99999  99999    315    139
      5    205  25960   -647   -977  99999  99999
      5    203  26023  99999  99999    280    123
      4    200  26120   -637   -977    280    144
      5    183  26663   -643   -973    290    165
    254     12     20      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      2    200    218   2660    110  99999      0
      3          EFSO                99999     ms
      9  10120    178     30     24    220     10
      4  10000    271     24      6    275     36
      5   9880    368     44     -2  99999  99999
      4   9250    903     18     -8     60     21
      4   8500   1579    -29    -31     65     46
      5   8490   1588    -29    -31  99999  99999
      5   8400   1671  99999  99999     90     51
      5   8370   1701    -17    -55  99999  99999
      5   8240   1823  99999  99999     85     57
      5   7180   2901    -87   -124  99999  99999
      4   7000   3104    -91   -191    330     36
      5   6960   3148    -89   -209  99999  99999
      5   6840   3282    -99   -189  99999  99999
      5   6790   3338    -99   -189  99999  99999
      5   6380   3804  99999  99999    285     26
      5   6320   3885   -145   -215  99999  99999
      5   6240   3981   -147   -277  99999  99999
      5   6050   4211  99999  99999    300     51
      5   5920   4377   -167   -327  99999  99999
      5   5770   4567  99999  99999    310     67
      5   5670   4699   -187   -357  99999  99999
      5   5520   4898   -197   -357  99999  99999
      5   5310   5184   -221   -331  99999  99999
      5   5210   5323   -227   -387  99999  99999
      5   5130   5436   -237   -317  99999  99999
      4   5000   5630   -253   -373    295    108
