254     12      1      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      5    796  17553   -565   -875  99999  99999
      6    761  17838  99999  99999    280     51
      6    731  18094  99999  99999    260     66
      6    710  18279  99999  99999    265     87
      4    700  18370   -585   -885    275     77
      6    690  18460  99999  99999    285     51
      6    673  18617  99999  99999    235     10
      6    651  18826  99999  99999    215     51
      5    639  18941   -589   -899  99999  99999
      6    631  19020  99999  99999    245     82
      6    614  19192  99999  99999    250     82
      5    611  19223   -561   -871  99999  99999
      6    553  19853  99999  99999    330     61
      6    545  19945  99999  99999    320     51
      6    518  20266  99999  99999    245     66
      6    507  20401  99999  99999    245     87
      4    500  20490   -581   -891    260     87
      6    489  20629  99999  99999    290     77
      6    464  20958  99999  99999    295     51
      6    458  21039  99999  99999    285     36
      6    450  21149  99999  99999    265     51
      6    417  21628  99999  99999    285     51
      6    379  22229  99999  99999    265     87
      6    367  22431  99999  99999    285    118
      6    350  22729  99999  99999    315    102
      6    343  22856  99999  99999    315     72
      6    335  23004  99999  99999    290     46
      5    330  23087   -601   -901  99999  99999
      6    330  23098  99999  99999    260     51
      4    300  23700   -597   -897    275     97
      6    287  99999  99999  99999    290    102
      5    266  24453   -581   -891    275     82
    254      0      8      OCT    2014
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   2290   2220    105  99999      3
      3          EFSO                99999     ms
      9  10070    178     16      7    210     15
      4  10000    234     14     -2    225     30
      6   9700    478  99999  99999    250     87
      5   9620    544      6    -17    255     87
      4   9250    859    -19    -32    265     51
      6   8880   1181  99999  99999    255     66
      6   8700   1343  99999  99999    260     56
      5   8680   1360    -51    -52  99999  99999
      5   8570   1460    -35    -95  99999  99999
      4   8500   1528    -21    -91    215     30
      5   8440   1584    -15    -95  99999  99999
      6   8240   1773  99999  99999    265     20
      5   8080   1931     -3   -193  99999  99999
      6   8000   2009  99999  99999    235     36
      5   7940   2070     -5   -105  99999  99999
      6   7450   2573  99999  99999    195     66
      5   7170   2872    -71   -114  99999  99999
      6   7020   3042  99999  99999    225     56
      4   7000   3065    -77    -94    225     56
      5   6900   3176    -83    -97  99999  99999
      6   6780   3308  99999  99999    220     87
      6   6500   3626  99999  99999    230     61
      6   6140   4053  99999  99999    165     51
      6   6000   4226  99999  99999    155     51
      6   5620   4719  99999  99999    150     51
      5   5190   5321   -221   -236  99999  99999
      6   5180   5335  99999  99999    170     51
      4   5000   5600   -241   -257    155     56
      6   4960   5657  99999  99999    155     61
      6   4060   7083  99999  99999    160     56
      5   4030   7129   -367   -409  99999  99999
      4   4000   7190   -371   -411    155     56
      6   3910   7342  99999  99999    135     56
      5   3720   7686   -415   -451    140     51
      6   3500   8092  99999  99999    105     61
      5   3460   8173   -449   -466  99999  99999
      6   3320   8447  99999  99999    145     66
      5   3290   8507   -467   -577  99999  99999
      6   3080   8945  99999  99999    145     66
      5   3030   9048   -499   -639  99999  99999
      4   3000   9120   -503   -633    145     82
      6   2870   9401  99999  99999    150     92
      6   2690   9813  99999  99999    135     92
      5   2560  10135   -577   -616  99999  99999
      4   2500  10280   -585   -632    155     92
      5   2440  10432   -591   -671  99999  99999
      6   2290  10827  99999  99999    165    149
      7   2220  11019   -619   -669    165    144
      6   2110  11336  99999  99999    175    123
      5   2050  11513   -597   -767  99999  99999
      4   2000  11670   -595   -775    210     92
      6   1990  11701  99999  99999    210     87
      6   1850  12162  99999  99999    220     97
      6   1700  12697  99999  99999    265     87
      6   1640  12924  99999  99999    250     92
      5   1620  12994   -565   -805  99999  99999
      6   1570  13196  99999  99999    270     87
      6   1530  13362  99999  99999    255     87
      4   1500  13490   -573   -833    265     92
      6   1490  13532  99999  99999    265     92
      6   1430  13792  99999  99999    245     97
      6   1360  14110  99999  99999    280     97
      6   1330  14251  99999  99999    275     72
      6   1320  14298  99999  99999    265     61
      6   1300  14394  99999  99999    245     66
      6   1230  14745  99999  99999    275    108
      6   1180  15008  99999  99999    300     51
      6   1160  15116  99999  99999    280     41
      6   1130  15282  99999  99999    250     51
      6   1100  15453  99999  99999    230     92
      4   1000  16060   -561   -851    285    128
      6    929  16524  99999  99999    315     61
      5    919  16591   -593   -873  99999  99999
      6    914  16626  99999  99999    310     56
      6    903  16701  99999  99999    285     51
      6    887  16813  99999  99999    250     61
      6    872  16920  99999  99999    245     82
      6    841  17149  99999  99999    275     77
      5    801  17457   -555   -855  99999  99999
      6    793  17520  99999  99999    285     87
      6    751  17864  99999  99999    250     56
      6    716  18166  99999  99999    280    102
      6    705  18264  99999  99999    295     92
      4    700  18310   -561   -861    295     82
      6    674  18548  99999  99999    260     30
      6    641  18864  99999  99999    265     51
      6    593  19354  99999  99999    275     87
      6    564  19670  99999  99999    315     51
      6    530  20062  99999  99999    295     20
      6    517  20218  99999  99999    270     51
      6    501  20417  99999  99999    275    108
      4    500  20430   -585   -875    280    108
      6    485  20620  99999  99999    285     82
      6    463  20910  99999  99999    265     72
      6    446  21144  99999  99999    275     51
      6    415  21595  99999  99999    295     82
      5    404  21761   -603   -883  99999  99999
      6    400  21823  99999  99999    245     72
      6    354  22590  99999  99999    290    118
      4    300  23630   -595   -885    285    113
      5    281  24038   -593   -893    275     92
    254     12      8      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      2  99999   2260   2320     99  99999      3
      3          EFSO                99999     ms
      9  10010    178     32      2     35     10
      4  10000    185  99999  99999  99999  99999
      5   9750    390     18    -32  99999  99999
      5   9500    598     -1    -38     80     25
      4   9250    808    -23    -44     65     36
      6   8820   1185  99999  99999     55     20
      5   8800   1200    -57    -60  99999  99999
      5   8750   1245    -43    -73  99999  99999
      5   8700   1290     -5    -47  99999  99999
      5   8630   1354      8    -72  99999  99999
      4   8500   1478      2    -58    305     46
      5   8390   1582     -9    -29  99999  99999
      6   8380   1591  99999  99999    295     51
      5   8060   1900    -25    -43    270     51
      6   8000   1958  99999  99999    265     46
      5   7830   2128    -41    -91  99999  99999
      5   7760   2199    -43    -76  99999  99999
      6   7290   2688  99999  99999    305     51
      5   7170   2815    -85   -123  99999  99999
      4   7000   3007    -93   -183    270     41
      5   6960   3051    -93   -213  99999  99999
      5   6710   3332   -111   -181  99999  99999
      5   6420   3668   -137   -237  99999  99999
      5   6000   4179   -157   -417    335     15
      5   5320   5071   -227   -417  99999  99999
      6   5300   5098  99999  99999      0      0
      5   5260   5154   -233   -313  99999  99999
      5   5220   5210   -235   -375  99999  99999
      5   5110   5365   -241   -287  99999  99999
      4   5000   5530   -249   -309    260     15
      5   4700   5976   -285   -329  99999  99999
      5   4300   6604   -333   -423  99999  99999
      6   4040   7040  99999  99999    245     41
      4   4000   7110   -367   -497    240     46
      5   3900   7284   -377   -577  99999  99999
      5   3810   7444   -381   -521  99999  99999
      5   3780   7498   -383   -443  99999  99999
      5   3740   7571   -381   -421  99999  99999
      5   3640   7757   -391   -423  99999  99999
      6   3620   7794  99999  99999    270    231
      6   3580   7868  99999  99999    270    241
      4   3000   9060   -501   -538    265    252
      6   2690   9753  99999  99999    275    319
      5   2600   9976   -577   -622  99999  99999
      4   2500  10220   -595   -644    270    267
      7   2320  10683   -621   -681    265    236
      5   2260  10845   -595   -665  99999  99999
      5   2140  11184   -617   -697  99999  99999
      6   2130  11213  99999  99999    260    205
      5   2070  11391   -591   -801  99999  99999
      4   2000  11610   -593   -803    270    159
      6   1990  11641  99999  99999    270    159
      5   1780  12341   -571   -821  99999  99999
      6   1710  12596  99999  99999    280    128
      4   1500  13430   -563   -833    270     97
      6   1460  13601  99999  99999    265    133
      6   1390  13912  99999  99999    300    118
      5   1360  14052   -551   -831  99999  99999
      6   1340  14145  99999  99999    275    108
      6   1290  14386  99999  99999    295    108
      6   1240  14636  99999  99999    300     82
      6   1150  15113  99999  99999    290     87
      6   1120  15280  99999  99999    260     77
      4   1000  16000   -581   -851    280    123
      6    973  16174  99999  99999    280    113
      6    927  16482  99999  99999    255    102
      5    900  16667   -545   -845  99999  99999
      6    848  17046  99999  99999    300     77
      6    818  17276  99999  99999    280     87
      6    786  17529  99999  99999    300    102
      6    761  17735  99999  99999    285     87
      6    718  18107  99999  99999    315     72
      4    700  18270   -575   -865    305     72
      6    673  18517  99999  99999    280     72
      6    648  18755  99999  99999    230     61
      6    615  19084  99999  99999    260    108
      6    597  19271  99999  99999    255    102
      5    577  19484   -585   -875  99999  99999
      6    518  20166  99999  99999    280     97
      5    514  20211   -569   -869  99999  99999
      4    500  20390   -577   -877    310     77
      6    497  20427  99999  99999    310     66
      6    491  20502  99999  99999    305     51
      6    487  20553  99999  99999    290     46
      6    480  20643  99999  99999    265     51
      6    463  20868  99999  99999    270     77
      6    440  21186  99999  99999    310     87
      6    400  21781  99999  99999    290     56
      6    383  22052  99999  99999    240     72
      5    355  22524   -619   -889  99999  99999
      6    320  23176  99999  99999    275    123
      6    309  23394  99999  99999    260    108
      4    300  23580   -601   -891    260    144
      6    291  99999  99999  99999    265    180
      5    276  24099   -597   -887    265    149
    254      0      9      OCT    2014
      1  99999   2836  67.37N 26.65E   178   2330
      2    500   2290   2500     97  99999      3
      3          EFSO                99999     ms
      9   9960    178     16    -11     30     41
      4  10000    145  99999  99999  99999  99999
      6   9880    242  99999  99999     65     51
      6   9290    736  99999  99999     75    144
      4   9250    771    -29    -45     75    144
      6   8790   1173  99999  99999     80     92
      4   8500   1438    -71    -80     85     92
      6   8260   1660  99999  99999    105     92
      5   8160   1754    -95    -97  99999  99999
      6   8000   1908  99999  99999     75     51
      5   7880   2026    -55   -215  99999  99999
      5   7810   2095    -55   -245  99999  99999
      5   7650   2257    -61   -141  99999  99999
      6   7540   2369  99999  99999     20     56
      5   7410   2505    -81   -151  99999  99999
      5   7310   2610    -91   -115  99999  99999
      6   7140   2792  99999  99999     35     41
      5   7130   2802   -101   -271  99999  99999
      4   7000   2947   -111   -201     15     46
      5   6950   3002   -117   -177  99999  99999
      6   6680   3296  99999  99999     40     51
      5   6590   3407   -133   -303  99999  99999
      6   6340   3693  99999  99999     65     61
      5   6210   3855   -163   -253  99999  99999
      6   6000   4108  99999  99999     60     56
      6   5760   4408  99999  99999     50     61
      6   5360   4938  99999  99999     60     51
      5   5260   5080   -247   -407  99999  99999
      5   5160   5219   -257   -347  99999  99999
      4   5000   5450   -273   -393     90     15
      6   4770   5781  99999  99999     80     10
      5   4760   5801   -297   -487  99999  99999
      5   4580   6074   -321   -551  99999  99999
      5   4120   6809   -385   -485  99999  99999
      5   4090   6859   -387   -424  99999  99999
      5   4070   6893   -389   -433  99999  99999
      6   4010   7001  99999  99999    285     51
      4   4000   7020   -391   -420    285     56
      6   3820   7328  99999  99999    290     82
      5   3780   7405   -415   -455  99999  99999
      5   3720   7513   -405   -442  99999  99999
      6   3670   7603  99999  99999    255    118
      5   3580   7773   -419   -443  99999  99999
      5   3480   7964   -437   -479  99999  99999
      6   3450   8021  99999  99999    245    133
      5   3430   8061   -445   -460  99999  99999
      5   3060   8813   -505   -537  99999  99999
      6   3020   8904  99999  99999    265    138
      4   3000   8950   -511   -571    265    138
      5   2960   9037   -517   -607  99999  99999
      6   2700   9621  99999  99999    255    154
      7   2500  10110   -609   -659    270    128
      4   2500  10110   -609   -659    270    128
      5   2390  10389   -601   -651    300     97
      5   2290  10656   -579   -719  99999  99999
      6   2260  10740  99999  99999    295     51
      6   2190  10940  99999  99999    270     72
      6   2130  11117  99999  99999    290     77
      5   2040  11391   -529   -819  99999  99999
      4   2000  11520   -533   -823    295     72
      6   1930  11749  99999  99999    310     82
      6   1870  11952  99999  99999    285     92
      6   1670  12679  99999  99999    295     97
      6   1630  12835  99999  99999    280    108
      5   1570  13076   -527   -847  99999  99999
      4   1500  13370   -529   -859    310     87
      6   1430  13676  99999  99999    270     92
      6   1250  14534  99999  99999    315     82
      6   1200  14794  99999  99999    275     72
      5   1140  15117   -573   -873  99999  99999
      6   1040  15707  99999  99999    310     77
      4   1000  15960   -551   -871    295     92
      6    902  16616  99999  99999    310     92
      6    855  16956  99999  99999    275     51
      6    822  17206  99999  99999    305     77
      6    781  17532  99999  99999    260     66
      6    733  17936  99999  99999    270    118
      4    700  18230   -575   -895    290     97
      6    683  18384  99999  99999    305     87
      6    658  18619  99999  99999    285     66
      6    615  19045  99999  99999    280     92
      6    594  19264  99999  99999    265     97
      6    518  20127  99999  99999    310     87
      4    500  20350   -585   -895    305     87
      6    497  99999  99999  99999    305     82
      6    477  99999  99999  99999    250     87
      6    468  99999  99999  99999    245     97
      6    437  99999  99999  99999    270     87
      6    417  99999  99999  99999    255    102
      6    404  99999  99999  99999    275     87
      6    379  99999  99999  99999    270     87
      6    365  99999  99999  99999    240     92
      5    353  22522   -605   -905    250     97
    254     12      9      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      2    300    345   2830     77  99999      3
      3          EFSO                99999     ms
      9   9980    178     26    -44     55     66
      4  10000    161  99999  99999  99999  99999
      6   9850    283  99999  99999     75     66
      6   9370    685  99999  99999     70     87
      4   9250    789    -39    -72     75     92
      6   8820   1161  99999  99999     90     92
      6   8800   1178  99999  99999     90     92
      5   8760   1215    -69   -107  99999  99999
      5   8630   1331    -65   -165  99999  99999
      5   8520   1431    -71   -161  99999  99999
      4   8500   1451    -73   -163     95    118
      6   8290   1644  99999  99999     90    128
      5   8070   1852    -99   -219  99999  99999
      6   8000   1919  99999  99999     90    113
      5   7730   2184    -81   -321     90     82
      4   7000   2950   -113   -343     65     56
      6   6730   3242  99999  99999     75     36
      6   6370   3650  99999  99999     45     51
      5   6230   3833   -163   -483  99999  99999
      5   6170   3906   -163   -463  99999  99999
      6   6000   4111  99999  99999     45     72
      6   5060   5362  99999  99999     55     56
      4   5000   5450   -281   -531     55     51
      5   4530   6149   -335   -555  99999  99999
      5   4080   6871   -399   -559  99999  99999
      4   4000   7010   -407   -557     10     36
      6   3710   7507  99999  99999     15     10
      5   3510   7884   -477   -607  99999  99999
      6   3140   8611  99999  99999    285     51
      6   3060   8780  99999  99999    295     51
      4   3000   8910   -527   -667    275     66
      6   2970   8974  99999  99999    270     77
      6   2900   9127  99999  99999    270     97
      7   2830   9283   -553   -683    280     92
      6   2700   9585  99999  99999    305     72
      6   2580   9877  99999  99999    285     77
      4   2500  10080   -551   -761    295     92
      6   2350  10476  99999  99999    300     87
      5   2300  10612   -543   -793  99999  99999
      6   2190  10926  99999  99999    280    123
      6   2100  11196  99999  99999    310    138
      4   2000  11510   -525   -825    295    123
      6   1920  11773  99999  99999    290    102
      6   1850  12013  99999  99999    310     97
      5   1830  12083   -519   -829  99999  99999
      6   1800  12189  99999  99999    280    102
      4   1500  13370   -541   -841    285    149
      6   1250  14534  99999  99999    290    169
      6   1040  15709  99999  99999    290    118
      4   1000  15960   -559   -849    275    138
      6    932  16404  99999  99999    285    133
      6    885  16730  99999  99999    270    138
      6    793  17422  99999  99999    290    108
      6    773  17583  99999  99999    270    102
      6    710  18120  99999  99999    290    118
      4    700  18210   -575   -875    285     97
      6    685  18346  99999  99999    265     82
      6    675  18438  99999  99999    250     92
      6    631  18862  99999  99999    280    123
      6    607  19106  99999  99999    270    144
      6    584  19349  99999  99999    265    128
      6    553  19693  99999  99999    295    133
      6    536  19890  99999  99999    295    113
      6    516  20130  99999  99999    270    102
      4    500  20330   -587   -877    275    118
      6    424  21356  99999  99999    275    128
      6    404  21656  99999  99999    265    118
      6    395  21796  99999  99999    240     97
      6    374  22136  99999  99999    240    190
      6    345  22638  99999  99999    255    205
      6    315  23205  99999  99999    270    159
      4    300  23510   -615   -895    270    185
      5    292  23677   -617   -907    265    190
    254      0     10      OCT    2014
      1  99999   2836  67.37N 26.65E   178   2330
      2    700   1790   2550     60  99999      3
      3          EFSO                99999     ms
      9   9990    178    -63    -70     90     10
      4  10000    170  99999  99999  99999  99999
      5   9960    202    -37    -39  99999  99999
      6   9670    436  99999  99999    120    113
      5   9640    460    -13    -41  99999  99999
      6   9560    526  99999  99999    130    113
      5   9540    543    -17    -56  99999  99999
      4   9250    789    -39    -71    130    123
      6   9120    900  99999  99999    135    128
      5   8870   1118    -57   -117  99999  99999
      6   8800   1180  99999  99999    130     97
      5   8790   1189    -51   -161  99999  99999
      4   8500   1453    -65   -205    120     97
      5   8250   1685    -77   -247    105     97
      5   8020   1904    -75   -325  99999  99999
      6   8000   1923  99999  99999    110     87
      6   7600   2320  99999  99999    130     56
      6   7250   2685  99999  99999     75     51
      5   7060   2889    -95   -425  99999  99999
      4   7000   2958    -99   -439     80     36
      5   6770   3214   -121   -341  99999  99999
      6   6410   3620  99999  99999     60     15
      6   6000   4112  99999  99999     20     30
      5   5530   4728   -215   -485  99999  99999
      6   5070   5367  99999  99999    350     51
      4   5000   5470   -263   -503    355     51
      5   4610   6049   -313   -513  99999  99999
      4   4000   7040   -381   -531     35     20
      5   3990   7057   -381   -531  99999  99999
      5   3710   7553   -413   -603  99999  99999
      6   3490   7957  99999  99999    325     51
      6   3340   8248  99999  99999    340     77
      6   3190   8552  99999  99999    315     51
      4   3000   8960   -521   -651    345     41
      5   2970   9026   -527   -657  99999  99999
      6   2630   9797  99999  99999    345     25
      6   2570   9944  99999  99999    305     51
      7   2550   9993   -589   -689    300     61
      4   2500  10120   -583   -673    285     82
      6   2400  10379  99999  99999    280    128
      5   2350  10507   -593   -703  99999  99999
      6   2280  10700  99999  99999    295    159
      5   2040  11401   -541   -811  99999  99999
      4   2000  11540   -543   -813    280    195
      6   1920  11801  99999  99999    280    226
      5   1830  12105   -563   -833  99999  99999
      5   1790  12246   -539   -829  99999  99999
      4   1500  13380   -541   -841    275    200
      6   1090  15411  99999  99999    285    159
      4   1000  15960   -567   -877    270    159
      6    846  17010  99999  99999    290    175
      6    771  17593  99999  99999    290    133
      6    711  18102  99999  99999    265    128
      4    700  18200   -597   -887    270    138
      6    612  99999  99999  99999    280    169
      5    569  19490   -603   -903    270    159
    254     12     10      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      2    500   1810   2520     78  99999      3
      3          EFSO                99999     ms
      9   9960    178    -11    -28     35     20
      4  10000    145  99999  99999  99999  99999
      6   9860    257  99999  99999    100     51
      6   9680    402  99999  99999     95     87
      6   9330    692  99999  99999    130    128
      4   9250    760    -53    -57    135    133
      5   9070    913    -65    -66    140    138
      5   9000    973    -63    -81  99999  99999
      5   8950   1017    -39   -169  99999  99999
      5   8770   1177    -29   -259    140    108
      6   8560   1369  99999  99999    125     97
      4   8500   1426    -45   -285    125     97
      5   8170   1735    -65   -265  99999  99999
      6   8000   1898  99999  99999    135    102
      6   7750   2145  99999  99999    150     97
      6   7500   2400  99999  99999    130     61
      5   7340   2568    -75   -365  99999  99999
      6   7240   2676  99999  99999    170     56
      4   7000   2938    -99   -359    155     46
      6   6730   3231  99999  99999    150     56
      6   6000   4088  99999  99999    190     46
      6   5930   4176  99999  99999    195     51
      6   5480   4764  99999  99999    150     51
      4   5000   5450   -267   -517    170     36
      5   4690   5907   -307   -537  99999  99999
      5   4560   6106   -309   -569  99999  99999
      6   4470   6245  99999  99999    195      5
      5   4440   6294   -325   -535  99999  99999
      5   4220   6649   -347   -379  99999  99999
      6   4200   6681  99999  99999    270     51
      5   4150   6765   -353   -378  99999  99999
      4   4000   7020   -377   -383    260     82
      6   3960   7087  99999  99999    260     87
      5   3920   7159   -389   -389  99999  99999
      5   3870   7247   -393   -425  99999  99999
      6   3800   7368  99999  99999    265     92
      5   3780   7407   -409   -442  99999  99999
      5   3710   7533   -421   -453  99999  99999
      5   3690   7569   -423   -425  99999  99999
      5   3660   7624   -425   -451  99999  99999
      6   3620   7696  99999  99999    255     72
      5   3600   7735   -433   -462  99999  99999
      6   3500   7921  99999  99999    280     51
      5   3470   7981   -455   -469  99999  99999
      6   3260   8392  99999  99999    285     51
      5   3140   8637   -509   -541  99999  99999
      5   3110   8699   -515   -556  99999  99999
      5   3050   8826   -519   -669  99999  99999
      4   3000   8940   -521   -661     15     10
      6   2990   8961  99999  99999     25     10
      6   2590   9874  99999  99999    160     15
      7   2520  10049   -587   -687    205     46
      6   2510  10074  99999  99999    205     51
      4   2500  10100   -587   -687    215     56
      6   2460  10203  99999  99999    250     66
      5   2430  10278   -577   -647  99999  99999
      5   2400  10356   -571   -721  99999  99999
      6   2370  10436  99999  99999    265     87
      6   2190  10945  99999  99999    255    164
      5   2070  11298   -531   -821  99999  99999
      4   2000  11530   -535   -825    260    169
      6   1810  12168  99999  99999    265    205
      6   1690  12606  99999  99999    270    205
      4   1500  13370   -537   -857    270    200
      6   1360  13995  99999  99999    260    200
      6   1130  15178  99999  99999    285    180
      4   1000  15960   -577   -877    275    180
      6    932  16402  99999  99999    260    195
      4    700  18200   -581   -891    285    180
      6    671  18465  99999  99999    290    175
      6    640  18761  99999  99999    285    154
      6    607  19093  99999  99999    260    149
      4    500  20310   -613   -913    265    175
      5    380  22008   -613   -923    280    195
    254      0     11      OCT    2014
      1  99999   2836  67.37N 26.65E   178   2330
      2    500   1690   2470     66  99999      3
      3          EFSO                99999     ms
      9   9910    178     -3    -12     85     30
      4  10000    105  99999  99999  99999  99999
      4   9250    729    -35    -39    140    118
      6   9000    945  99999  99999    145    133
      5   8860   1067    -47    -56  99999  99999
      6   8740   1176  99999  99999    155     87
      6   8670   1238  99999  99999    160     61
      5   8630   1273    -41    -44  99999  99999
      6   8600   1301  99999  99999    140     46
      4   8500   1396    -43    -44    115     41
      6   8300   1581  99999  99999    130     51
      6   8120   1752  99999  99999    145     51
      5   8090   1784    -47    -58  99999  99999
      6   8000   1871  99999  99999    155     46
      6   7680   2188  99999  99999    140     30
      4   7000   2911   -113   -125    155     36
      6   6350   3637  99999  99999    180     51
      6   6250   3755  99999  99999    200     51
      6   6000   4059  99999  99999    250     30
      5   5470   4756   -225   -257  99999  99999
      4   5000   5420   -273   -289    280     36
      5   4770   5756   -297   -312  99999  99999
      5   4340   6421   -345   -384  99999  99999
      6   4260   6550  99999  99999    275     51
      5   4160   6715   -369   -378  99999  99999
      5   4070   6866   -379   -418  99999  99999
      6   4020   6954  99999  99999    295     51
      4   4000   6990   -389   -416    290     56
      6   3900   7158  99999  99999    265     66
      6   3760   7400  99999  99999    280     72
      5   3700   7519   -431   -448  99999  99999
      6   3640   7626  99999  99999    305     51
      5   3600   7702   -447   -527  99999  99999
      5   3510   7870   -459   -619  99999  99999
      4   3000   8900   -533   -623    315     20
      5   2810   9317   -563   -633  99999  99999
      4   2500  10060   -589   -649    335     20
      7   2470  10135   -593   -653      0      5
      6   2310  10559  99999  99999    260     72
      5   2250  10721   -569   -759  99999  99999
      6   2240  10749  99999  99999    290    102
      6   2130  11069  99999  99999    290     77
      6   2070  11250  99999  99999    275     97
      4   2000  11470   -543   -813    280    102
      5   1830  12040   -529   -829  99999  99999
      6   1730  12401  99999  99999    275    154
      4   1500  13320   -533   -843    265    159
      6   1460  13492  99999  99999    260    169
      6   1330  14087  99999  99999    280    164
      6   1230  14586  99999  99999    270    159
      4   1000  15910   -563   -873    280    180
      6    791  17395  99999  99999    265    185
      6    718  18009  99999  99999    285    175
      4    700  18170   -583   -893    280    169
      6    650  18632  99999  99999    275    133
      6    631  18817  99999  99999    255    144
      6    568  19473  99999  99999    285    180
      6    538  19812  99999  99999    265    195
      4    500  20270   -607   -907    285    200
      6    488  99999  99999  99999    295    169
      6    456  99999  99999  99999    270    154
      5    429  21220   -609   -909    275    169
    254     12     11      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      2    700    429   2540     62  99999      3
      3          EFSO                99999     ms
      9   9920    178      8      2      0      0
      4  10000    113  99999  99999  99999  99999
      6   9690    366  99999  99999    130     51
      4   9250    739    -33    -33    160    102
      6   9160    816  99999  99999    160    108
      5   8980    972    -45    -46  99999  99999
      6   8860   1078  99999  99999    195     51
      6   8750   1177  99999  99999    210     36
      5   8670   1248    -35    -35  99999  99999
      6   8650   1266  99999  99999    190     25
      4   8500   1407    -39    -39    160     20
      6   8000   1880  99999  99999    150     30
      5   7950   1932    -51    -67  99999  99999
      6   7340   2553  99999  99999    150     15
      4   7000   2922   -115   -124    200     41
      6   6700   3247  99999  99999    220     51
      5   6470   3518   -161   -161  99999  99999
      5   6400   3600   -149   -149  99999  99999
      5   6240   3791   -159   -159  99999  99999
      6   6230   3802  99999  99999    270     72
      6   6000   4078  99999  99999    280     56
      6   5980   4102  99999  99999    285     61
      6   5410   4839  99999  99999    260     66
      6   5230   5088  99999  99999    290     51
      5   5220   5106   -259   -267  99999  99999
      5   5030   5373   -277   -311  99999  99999
      4   5000   5420   -281   -341    295     51
      5   4940   5506   -285   -505  99999  99999
      6   4610   5992  99999  99999    295     61
      5   4490   6182   -331   -401  99999  99999
      5   4190   6663   -369   -459  99999  99999
      4   4000   6990   -397   -457    280     77
      6   3900   7157  99999  99999    280     82
      5   3780   7373   -431   -468  99999  99999
      6   3690   7531  99999  99999    300     82
      6   3030   8824  99999  99999    280    118
      4   3000   8890   -539   -573    280    118
      5   2840   9239   -565   -588  99999  99999
      5   2610   9770   -589   -636  99999  99999
      6   2570   9870  99999  99999    285    113
      7   2540   9940   -599   -631    285    113
      4   2500  10050   -595   -645    290    113
      5   2340  10467   -555   -725  99999  99999
      6   2300  10576  99999  99999    305    113
      6   2110  11121  99999  99999    285    108
      4   2000  11460   -539   -759    295    138
      5   1980  11524   -535   -765  99999  99999
      6   1920  11721  99999  99999    300    133
      6   1870  11890  99999  99999    280    113
      6   1600  12894  99999  99999    295    164
      6   1540  13140  99999  99999    280    138
      4   1500  13310   -543   -773    280    159
      6   1180  14836  99999  99999    295    154
      6   1100  15283  99999  99999    275    159
      4   1000  15890   -569   -789    285    149
      6    791  17369  99999  99999    270    195
      4    700  18140   -585   -815    285    185
      5    639  18710   -597   -827    285    169
    254      0     12      OCT    2014
      1  99999   2836  67.37N 26.65E   178   2330
      2    500    429   2610     63  99999      3
      3          EFSO                99999     ms
      9   9930    178     -3     -6      0      0
      4  10000    121  99999  99999  99999  99999
      4   9250    746    -33    -35     50     15
      5   8750   1182    -57    -66     60     30
      5   8520   1391    -45    -53  99999  99999
      4   8500   1412    -47    -55    265     10
      5   8090   1798    -69    -71  99999  99999
      6   8000   1884  99999  99999     10     30
      5   7500   2385    -89   -110  99999  99999
      5   7040   2870   -129   -138  99999  99999
      4   7000   2920   -133   -144    295     51
      6   6840   3091  99999  99999    280     51
      5   6670   3284   -161   -190  99999  99999
      6   6630   3328  99999  99999    305     72
      5   6590   3374   -169   -239  99999  99999
      5   6550   3420   -163   -403  99999  99999
      5   6490   3489   -159   -349  99999  99999
      6   6350   3649  99999  99999    305    113
      5   6180   3855   -185   -232  99999  99999
      5   6160   3879   -185   -232  99999  99999
      5   6060   4001   -185   -325  99999  99999
      6   6000   4073  99999  99999    305    113
      5   5890   4212   -193   -433  99999  99999
      5   5290   4998   -257   -278  99999  99999
      6   5250   5053  99999  99999    295    123
      4   5000   5410   -291   -303    295    133
      5   4910   5539   -301   -325  99999  99999
      5   4860   5612   -303   -373  99999  99999
      5   4520   6122   -345   -395  99999  99999
      5   4320   6436   -365   -455  99999  99999
      5   4290   6484   -363   -553  99999  99999
      4   4000   6970   -403   -513    300    133
      5   3840   7246   -425   -495  99999  99999
      5   3770   7370   -437   -507  99999  99999
      5   3750   7406   -439   -529  99999  99999
      5   3710   7478   -441   -631  99999  99999
      6   3360   8132  99999  99999    300    149
      4   3000   8880   -527   -637    305    123
      5   2810   9298   -557   -627  99999  99999
      7   2610   9765   -575   -665    305    159
      4   2500  10040   -561   -701    310    144
      5   2440  10194   -547   -727  99999  99999
      6   2310  10542  99999  99999    315    133
      6   2190  10881  99999  99999    305    138
      4   2000  11460   -551   -831    305    144
      5   1810  12097   -539   -829  99999  99999
      6   1780  12204  99999  99999    310    133
      4   1500  13300   -553   -853    300    149
